ID	PC1	PC2	PC3	PC4	PC5
phrog_4	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_400	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_403	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_405	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_4191	-0.06053418989845913	-0.6043767020150267	-0.29831219785431684	0.8899855316386359	-4.792291728091766e-17
phrog_420	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_4226	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_424	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_4268	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_43	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_432	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_434	1.054081684252896	0.35148637563663065	0.12396965963230373	0.0008087985254917109	5.759098195425359e-17
phrog_435	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_4399	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_44	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_440	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_4412	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_4470	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_4478	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_448	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_46	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_4606	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_4617	-0.06053418989845913	-0.6043767020150267	-0.29831219785431684	0.8899855316386359	-4.792291728091766e-17
phrog_4646	-0.39983445213675206	-0.4644275028996101	0.6047016137175952	-0.7132849807771604	-1.4681376492287916e-16
phrog_4681	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_4692	-0.7683454914579627	0.719608802147549	0.3764194887407937	-0.01080491203635731	-8.109378167192241e-17
phrog_4715	-0.44926041121807386	-0.9578990136872546	0.36113072412051034	0.01338516288093052	-4.046367066757092e-18
phrog_4716	-0.7683454914579627	0.719608802147549	0.3764194887407937	-0.01080491203635731	-8.109378167192241e-17
phrog_472	1.054081684252896	0.35148637563663065	0.12396965963230373	0.0008087985254917109	5.759098195425359e-17
phrog_4752	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_477	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_4771	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_4775	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_48	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_4856	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_487	-0.5037022797460206	-0.33568463636026924	-0.9399918193184038	-0.0039010133060198744	7.033869620851487e-17
phrog_4871	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_4873	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_489	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_4901	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_491	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_4941	-0.7683454914579627	0.719608802147549	0.3764194887407937	-0.01080491203635731	-8.109378167192241e-17
phrog_50	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_5045	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_506	-0.5037022797460206	-0.33568463636026924	-0.9399918193184038	-0.0039010133060198744	7.033869620851487e-17
phrog_510	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_515	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_52	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_5232	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_524	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_53	-0.7683454914579627	0.719608802147549	0.3764194887407937	-0.01080491203635731	-8.109378167192241e-17
phrog_5304	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_531	-0.817771450539284	0.22613729135990454	0.13284859914370858	0.7158652316217335	8.91976542769415e-18
phrog_5385	-0.5037022797460206	-0.33568463636026924	-0.9399918193184038	-0.0039010133060198744	7.033869620851487e-17
phrog_54	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_540	0.0	0.0	0.0	-0.0	0.0
phrog_543	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_547	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_5470	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_55	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_551	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_5529	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_5725	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_5749	-0.8112281321297068	0.2064840868376569	0.1423500863685349	-0.7273305248888139	3.7573521218123413e-17
phrog_5751	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_577	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_5817	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_582	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_5823	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_5846	0.0	0.0	0.0	-0.0	0.0
phrog_589	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_5890	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_5909	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_592	0.5038522996942838	-0.8216955286878957	0.5662626619008294	0.01720220811665242	-2.940796015076303e-17
phrog_5934	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_5949	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_603	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_61	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_6102	-0.7683454914579627	0.719608802147549	0.3764194887407937	-0.01080491203635731	-8.109378167192241e-17
phrog_6121	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_619	0.0	0.0	0.0	-0.0	0.0
phrog_62	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_6215	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_623	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_626	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_632	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_6386	0.0	0.0	0.0	-0.0	0.0
phrog_6397	0.0	0.0	0.0	-0.0	0.0
phrog_6416	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_6444	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_646	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_6494	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_65	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_66	0.09230859975306574	1.0065962260975365	0.47764029196934377	-0.010144530805633921	2.7159894568831846e-17
phrog_6636	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_669	-0.7683454914579627	0.719608802147549	0.3764194887407937	-0.01080491203635731	-8.109378167192241e-17
phrog_67	-0.7683454914579627	0.719608802147549	0.3764194887407937	-0.01080491203635731	-8.109378167192241e-17
phrog_6700	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_6705	0.44926041121807386	0.9578990136872546	-0.36113072412051034	-0.01338516288093052	4.046367066757092e-18
phrog_671	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_6745	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_678	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_68	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_6819	-0.44926041121807386	-0.9578990136872546	0.36113072412051034	0.01338516288093052	-4.046367066757092e-18
phrog_686	1.054081684252896	0.35148637563663065	0.12396965963230373	0.0008087985254917109	5.759098195425359e-17
phrog_688	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_6880	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_69	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_6929	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_70	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_7043	-0.4063777705463294	-0.4447742983773624	0.5952001264927692	0.729910775733387	-7.616615458341591e-17
phrog_7076	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_71	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_7162	-0.5037022797460206	-0.33568463636026924	-0.9399918193184038	-0.0039010133060198744	7.033869620851487e-17
phrog_7180	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_7218	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_724	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_7241	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_7245	-0.4063777705463294	-0.4447742983773624	0.5952001264927692	0.729910775733387	-7.616615458341591e-17
phrog_7251	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_729	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_73	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_7308	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_7320	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_7339	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_74	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_759	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_76	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_761	0.0	0.0	0.0	-0.0	0.0
phrog_7620	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_77	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_7767	-0.4608196390742763	0.1774400789496229	-0.705922416946145	0.7126245995464366	-1.4762997281142333e-16
phrog_7800	-0.817771450539284	0.22613729135990454	0.13284859914370858	0.7158652316217335	8.91976542769415e-18
phrog_7854	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_7878	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_789	0.0	0.0	0.0	-0.0	0.0
phrog_7930	-0.7683454914579627	0.719608802147549	0.3764194887407937	-0.01080491203635731	-8.109378167192241e-17
phrog_795	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_7951	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_7995	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_8	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_8048	-0.05252029423444717	-0.6284468634600593	-0.2866753001051181	-0.8775610695617616	-4.4051063391229e-17
phrog_811	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_8124	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_8156	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_8289	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_8337	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_836	-0.05252029423444717	-0.6284468634600593	-0.2866753001051181	-0.8775610695617616	-4.4051063391229e-17
phrog_84	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_841	0.0	0.0	0.0	-0.0	0.0
phrog_8429	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_843	-0.09230859975306574	-1.0065962260975365	-0.47764029196934377	0.010144530805633921	-2.7159894568831846e-17
phrog_844	-0.7683454914579627	0.719608802147549	0.3764194887407937	-0.01080491203635731	-8.109378167192241e-17
phrog_8463	-0.7683454914579627	0.719608802147549	0.3764194887407937	-0.01080491203635731	-8.109378167192241e-17
phrog_8468	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_8480	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_86	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_867	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_8784	0.09230859975306574	1.0065962260975365	0.47764029196934377	-0.010144530805633921	2.7159894568831846e-17
phrog_883	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_89	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_894	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_8945	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_8990	-0.5037022797460206	-0.33568463636026924	-0.9399918193184038	-0.0039010133060198744	7.033869620851487e-17
phrog_8995	-0.44926041121807386	-0.9578990136872546	0.36113072412051034	0.01338516288093052	-4.046367066757092e-18
phrog_9066	-0.06053418989845913	-0.6043767020150267	-0.29831219785431684	0.8899855316386359	-4.792291728091766e-17
phrog_9148	0.0	0.0	0.0	-0.0	0.0
phrog_9151	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_9240	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_9270	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_9298	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_93	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
phrog_938	-0.4371749004257059	0.05964166115055948	1.0272805002279608	0.003968947514286572	-3.420245353880412e-17
phrog_94	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_9454	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_947	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_95	-0.8112281321297068	0.2064840868376569	0.1423500863685349	-0.7273305248888139	3.7573521218123413e-17
phrog_9500	-0.5037022797460206	-0.33568463636026924	-0.9399918193184038	-0.0039010133060198744	7.033869620851487e-17
phrog_956	-0.8112281321297068	0.2064840868376569	0.1423500863685349	-0.7273305248888139	3.7573521218123413e-17
phrog_9582	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_9611	-0.7683454914579627	0.719608802147549	0.3764194887407937	-0.01080491203635731	-8.109378167192241e-17
phrog_97	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_9787	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_9896	-0.44926041121807386	-0.9578990136872546	0.36113072412051034	0.01338516288093052	-4.046367066757092e-18
phrog_990	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_9968	-1.054081684252896	-0.35148637563663065	-0.12396965963230377	-0.0008087985254917033	-2.035296965554396e-17
phrog_9992	-0.5038522996942838	0.8216955286878957	-0.5662626619008295	-0.01720220811665242	-1.558797137684446e-17
