ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
K02775	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K02777	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K02784	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K02786	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K02791	0.8532416619125639	0.2260778686596964	-0.1650249236502768	0.3265677690400517	0.03511210216853389	0.006168419091996674	0.4400851685420873	-0.056093369184934225	-0.0025516344722086087	-1.2655812475700966e-16
K02793	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K02798	0.8532416619125639	0.2260778686596964	-0.1650249236502768	0.3265677690400517	0.03511210216853389	0.006168419091996674	0.4400851685420873	-0.056093369184934225	-0.0025516344722086087	-1.2655812475700966e-16
K02800	0.8532416619125639	0.2260778686596964	-0.1650249236502768	0.3265677690400517	0.03511210216853389	0.006168419091996674	0.4400851685420873	-0.056093369184934225	-0.0025516344722086087	-1.2655812475700966e-16
K02804	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K02806	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K02810	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K02819	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K02821	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K02822	0.5098397875007611	0.636427121932469	-0.1898028488135886	0.3346619985764345	-0.002542292849187132	0.017457832545389167	-0.1342245602889727	-0.33720790334462536	-0.40752251976933285	5.18745960837247e-17
K02825	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K02848	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K02852	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K03040	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03043	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K03046	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03048	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K03060	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03077	0.5406451183937777	-0.32725227008031643	-0.029627250889176813	0.1530065992621978	-0.014777885712150746	0.017085198698719804	0.4788441274797753	-0.4759150153895049	-0.4807640119295397	-1.4386320320744378e-16
K03148	0.8536506495982322	0.21055392152881705	-0.14531577228034637	0.22748638992670323	0.007761539900509393	-0.012365561661726126	-0.5004459246918943	0.10520701146195433	0.05885751427661117	9.146874413417966e-19
K03179	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03183	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03185	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03215	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03216	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03218	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03269	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03273	-0.35898404144594315	-0.023565756345526448	-0.1897336257356651	-0.13045512328692702	0.6965338812830022	-0.4424314456339076	-0.05305736795715586	-0.4074013461762031	0.2810211082426095	-2.7709681613440906e-17
K03276	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03279	-0.8532416619125639	-0.2260778686596964	0.1650249236502768	-0.3265677690400517	-0.03511210216853389	-0.006168419091996674	-0.4400851685420873	0.056093369184934225	0.0025516344722086087	1.2655812475700966e-16
K03291	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03331	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03332	-0.35898404144594315	-0.023565756345526448	-0.1897336257356651	-0.13045512328692702	0.6965338812830022	-0.4424314456339076	-0.05305736795715586	-0.4074013461762031	0.2810211082426095	-2.7709681613440906e-17
K03337	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K03340	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K03366	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03381	-0.3562651202807531	0.021500451521312865	0.8522826410418494	0.4629394693278817	-0.044440295284673956	0.14401190068442327	-0.03943014290796534	-0.08001636997034463	0.11114688599904712	-2.1607155860145195e-17
K03392	-0.3529528471435064	-0.03572853473017447	-0.14334502178076233	-0.07391007666404982	0.37663825770616977	0.2880493010419935	0.06014796904803446	0.6351053704026854	-0.5722263443909009	2.1227347793197454e-17
K03396	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03407	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03424	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03431	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03438	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03445	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03446	-0.7026276984657565	0.42660242974341517	0.1747867109670663	-0.32357180478268693	0.00781745353198283	0.024421297091083243	0.5349485173789454	-0.10058674375147383	-0.056934757574329926	-7.411153214848498e-17
K03449	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K03465	-0.3562651202807531	0.021500451521312865	0.8522826410418494	0.4629394693278817	-0.044440295284673956	0.14401190068442327	-0.03943014290796534	-0.08001636997034463	0.11114688599904712	-2.1607155860145195e-17
K03475	0.5098397875007611	0.636427121932469	-0.1898028488135886	0.3346619985764345	-0.002542292849187132	0.017457832545389167	-0.1342245602889727	-0.33720790334462536	-0.40752251976933285	5.18745960837247e-17
K03500	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03518	-0.2486575416200295	0.6720212149673988	0.4862347562102624	0.1791911231518264	-0.45915367281976205	-0.33716734196763654	0.011148858551823732	0.06682017752287221	-0.006417402315863283	2.7454340915266503e-17
K03519	-0.5254161033064036	0.023287704519448126	0.5347833074259066	0.29737450409526683	-0.5444885396536647	-0.3991071690035869	0.012830683283386728	0.06293697442733631	-0.014210537657912076	6.975987295923407e-17
K03520	-0.3562651202807531	0.021500451521312865	0.8522826410418494	0.4629394693278817	-0.044440295284673956	0.14401190068442327	-0.03943014290796534	-0.08001636997034463	0.11114688599904712	-2.1607155860145195e-17
K03564	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03574	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03575	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03579	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K03587	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03648	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03649	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03652	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03732	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K03762	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03763	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K03768	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03769	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03770	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03771	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03781	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03782	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03783	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03784	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K03786	-0.5331118152769333	0.2526515318743618	0.406826199891027	-0.7657881649446673	-0.018315111267097273	0.017739531296109542	0.07396051216759415	-0.042776733946754686	-0.05639943154959338	-1.4024056012145363e-16
K03787	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K03814	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03816	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K03817	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K03818	0.535664467554772	-0.3785522863886634	0.011828101980926438	-0.05604920920231762	0.012048199036437186	-0.03260249077246472	-0.4786940193862463	0.46605965106708996	0.4796079585224696	1.2334669607447502e-16
K03820	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03821	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03824	-0.8598015658362277	-0.14964267384897068	-0.16266587990919598	0.27284766330857213	0.019258778985698107	-0.016068711310783287	0.049082826498833394	0.3183030284265229	0.379734600723465	1.2968213074660471e-16
K03825	-0.8598015658362277	-0.14964267384897068	-0.16266587990919598	0.27284766330857213	0.019258778985698107	-0.016068711310783287	0.049082826498833394	0.3183030284265229	0.379734600723465	1.2968213074660471e-16
K03826	-0.5431977706716166	0.45315302459461804	-0.3890270509827765	0.6688307748847873	0.021044797942810906	-0.0022222392223646427	-0.07411062026112343	0.05263209826916964	0.05755548495666353	3.1020799236062564e-17
K03828	-0.5431977706716166	0.45315302459461804	-0.3890270509827765	0.6688307748847873	0.021044797942810906	-0.0022222392223646427	-0.07411062026112343	0.05263209826916964	0.05755548495666353	3.1020799236062564e-17
K03829	-0.8553258937697166	-0.12328033306254813	-0.1768048824188572	0.34445963702958193	-0.029995189759225747	0.005967136502914703	-0.10962164371117081	-0.2895156854089335	-0.34299668082060425	8.476485099473451e-17
K03830	-0.8649709784412544	-0.017295858331097834	0.23268055939257806	0.1176576505834257	0.21260800569211707	-0.4204090088268638	0.014818297692420377	0.19082749236716098	-0.18992891515832816	-8.570747989407564e-17
K03841	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K03885	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K03928	0.6890425350046815	0.02644173163603932	-0.2114613886640789	-0.12464547667510184	0.023545125900569883	-0.7346292342512346	0.0023587707377166127	-0.15610606612471487	0.10378229469258377	7.807670302715141e-17
K03934	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03935	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03936	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03937	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03940	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03941	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03942	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03953	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K03981	-0.8532416619125639	-0.2260778686596964	0.1650249236502768	-0.3265677690400517	-0.03511210216853389	-0.006168419091996674	-0.4400851685420873	0.056093369184934225	0.0025516344722086087	1.2655812475700966e-16
K04015	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K04042	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K04072	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K04092	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K04097	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K04098	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K04102	-0.8643722045615996	-0.03916499473609385	0.0816163742029629	0.03670804553612776	0.40451370086382027	0.4162499032278067	-0.034697297636152445	-0.10345750080472704	0.07501013314824435	-3.336341215092529e-17
K04103	-0.2582772565770563	0.6503419805884039	0.4531777607847816	0.13728347316590409	0.44301034842276826	-0.1841594948877314	-0.06059796847621922	-0.3072055146300438	0.26272078883593686	-3.781886590395295e-17
K04110	-0.5339526664420872	-0.044470718306775694	-0.24980898563732074	-0.15327389996323276	0.8048791042418789	-0.11578660844393569	0.005317950818158967	0.17077801816986168	-0.21840392711121848	-1.2627807448666341e-16
K04486	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K04487	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K04518	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K04564	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K04565	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K04757	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K04765	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K04766	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K05301	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K05343	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K05349	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K05350	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K05351	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K05358	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K05366	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K05367	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K05548	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K05549	-0.3562651202807531	0.021500451521312865	0.8522826410418494	0.4629394693278817	-0.044440295284673956	0.14401190068442327	-0.03943014290796534	-0.08001636997034463	0.11114688599904712	-2.1607155860145195e-17
K05550	-0.3562651202807531	0.021500451521312865	0.8522826410418494	0.4629394693278817	-0.044440295284673956	0.14401190068442327	-0.03943014290796534	-0.08001636997034463	0.11114688599904712	-2.1607155860145195e-17
K05592	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K05593	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K05603	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K05605	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K05606	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K05710	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K05711	0.35175350591162907	-0.18995911570027327	-0.2596730193871512	0.45205451159975457	0.05242577125541635	-0.02981854859513443	0.08027464919268514	0.5247997243017077	0.6277072413433082	3.6690431986647675e-17
K05712	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K05714	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K05715	-0.5339526664420872	-0.044470718306775694	-0.24980898563732074	-0.15327389996323276	0.8048791042418789	-0.11578660844393569	0.005317950818158967	0.17077801816986168	-0.21840392711121848	-1.2627807448666341e-16
K05777	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K05780	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K05781	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K05813	-0.5431977706716166	0.45315302459461804	-0.3890270509827765	0.6688307748847873	0.021044797942810906	-0.0022222392223646427	-0.07411062026112343	0.05263209826916964	0.05755548495666353	3.1020799236062564e-17
K05814	-0.5431977706716166	0.45315302459461804	-0.3890270509827765	0.6688307748847873	0.021044797942810906	-0.0022222392223646427	-0.07411062026112343	0.05263209826916964	0.05755548495666353	3.1020799236062564e-17
K05815	-0.5431977706716166	0.45315302459461804	-0.3890270509827765	0.6688307748847873	0.021044797942810906	-0.0022222392223646427	-0.07411062026112343	0.05263209826916964	0.05755548495666353	3.1020799236062564e-17
K05820	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K05822	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K05823	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K05825	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K05832	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K05833	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
