>152B_unitig_2|quiver
2333356	2334117	-	1	1.231903	I:	D:
2334166	2334825	-	1	1.196543	I:	D:
2335052	2335699	-	2	1.288933	I:	D:
2335962	2338652	+	3	1.227175	I:	D:
2339000	2339740	+	2	1.234215	I:	D:
2340056	2340457	+	2	1.272610	I:	D:
2340526	2341083	-	1	1.229823	I:	D:
2341195	2341923	-	1	1.237167	I:	D:
2342104	2344647	-	1	1.212532	I:	D:
2344644	2345351	-	3	1.225770	I:	D:
2345424	2346068	+	3	1.300865	I:	D:
2346137	2346730	+	2	1.251594	I:	D:
2346811	2347143	+	1	1.298185	I:	D:
2347171	2347476	+	1	1.290531	I:	D:
2347557	2347949	+	3	1.226561	I:	D:
2347984	2348544	-	1	1.248133	I:	D:
2348880	2349389	+	3	1.276047	I:	D:
2349637	2350863	+	1	1.240119	I:	D:
2350957	2351910	+	1	1.225139	I:	D:
2351939	2352919	+	2	1.251258	I:	D:
2352916	2353710	+	1	1.212786	I:	D:
2353816	2354457	-	1	1.204890	I:	D:
2354543	2355475	-	2	1.239777	I:	D:
2355572	2356795	+	2	1.223420	I:	D:
2357193	2361293	+	3	1.330159	I:	D:
2361595	2362236	+	1	1.208207	I:	D:
2362243	2362674	-	1	1.299589	I:	D:
2362884	2364971	+	3	1.237129	I:	D:
2365129	2366949	+	1	1.235898	I:	D:
2367197	2367703	+	2	1.281611	I:	D:
2367839	2368438	+	2	1.251388	I:	D:
2368443	2368616	-	3	1.285557	I:	D:
2368751	2369071	-	2	1.251187	I:	D:
2369181	2370431	+	3	1.240518	I:	D:
2370438	2371211	-	3	1.241516	I:	D:
2371180	2371665	-	1	1.237351	I:	D:
2371683	2373311	-	3	1.224989	I:	D:
2373316	2374572	-	1	1.236842	I:	D:
2374641	2375348	-	3	1.278022	I:	D:
2375356	2376444	-	1	1.221477	I:	D:
2376358	2377491	+	1	1.241571	I:	D:
2377488	2378471	+	3	1.223489	I:	D:
2378481	2378774	+	3	1.244581	I:	D:
2378777	2379208	+	2	1.245633	I:	D:
2379205	2379888	+	1	1.251672	I:	D:
2379967	2381646	+	1	1.308400	I:	D:
2382208	2382630	-	1	1.353883	I:	D:
2382627	2384060	-	3	1.301596	I:	D:
2384072	2384800	-	2	1.276660	I:	D:
2384797	2387733	-	1	1.329009	I:	D:
2387742	2388632	-	3	1.293818	I:	D:
2388648	2389340	-	3	1.313117	I:	D:
2389418	2390254	-	2	1.296598	I:	D:
2390370	2391017	-	3	1.328661	I:	D:
2391136	2391819	+	1	1.328858	I:	D:
2392131	2392988	+	3	1.301284	I:	D:
2392991	2393437	-	2	1.319348	I:	D:
2393505	2394740	-	3	1.320747	I:	D:
2394775	2396061	-	1	1.311155	I:	D:
2396058	2396522	-	3	1.309440	I:	D:
2396617	2397615	-	1	1.296977	I:	D:
2397838	2398095	+	1	1.340163	I:	D:
2398120	2398287	-	1	1.370950	I:	D:
2398302	2400104	-	3	1.251207	I:	D:
2400212	2401402	-	2	1.272102	I:	D:
2401488	2403101	-	3	1.248468	I:	D:
2403219	2403818	-	3	1.288688	I:	D:
2403815	2404882	-	2	1.277272	I:	D:
2404885	2405910	-	1	1.270282	I:	D:
2405912	2406835	-	2	1.255785	I:	D:
2406832	2407923	-	1	1.244431	I:	D:
2407895	2408833	-	2	1.251160	I:	D:
2408980	2410695	-	1	1.252266	I:	D:
2410699	2411274	-	1	1.267551	I:	D:
2411271	2412713	-	3	1.272066	I:	D:
2412866	2414716	-	2	1.297755	I:	D:
2414828	2415904	-	2	1.286951	I:	D:
2415956	2416603	-	2	1.253211	I:	D:
2416600	2417268	-	1	1.275609	I:	D:
2417413	2418210	-	1	1.246092	I:	D:
2418295	2419497	-	1	1.243110	I:	D:
2419618	2420694	+	1	1.265445	I:	D:
2420783	2421667	+	2	1.299519	I:	D:
2421664	2422503	+	1	1.303526	I:	D:
2422514	2423578	+	2	1.308561	I:	D:
2423722	2424579	+	1	1.291241	I:	D:
2424756	2425109	+	3	1.344814	I:	D:
2425238	2425729	-	2	1.273658	I:	D:
2426000	2426440	+	2	1.270077	I:	D:
2426451	2426831	+	3	1.239894	I:	D:
2426838	2428679	+	3	1.228639	I:	D:
2428698	2429477	+	3	1.269290	I:	D:
2429788	2430327	+	1	1.272925	I:	D:
2430375	2431538	+	3	1.250030	I:	D:
2431716	2432678	+	3	1.230279	I:	D:
2432713	2433906	+	1	1.224721	I:	D:
2433915	2434406	+	3	1.284415	I:	D:
2434420	2435322	+	1	1.219842	I:	D:
2435421	2438477	+	3	1.230230	I:	D:
2438493	2438801	+	3	1.255445	I:	D:
2438841	2440106	+	3	1.232724	I:	D:
2440120	2440869	+	1	1.249728	I:	D:
2440905	2441396	+	3	1.253250	I:	D:
2441393	2442145	+	2	1.254840	I:	D:
2442239	2443645	+	2	1.227404	I:	D:
2443704	2444246	+	3	1.253888	I:	D:
2444259	2445335	-	3	1.223723	I:	D:
2445525	2446460	-	3	1.236875	I:	D:
2446600	2447550	+	1	1.268815	I:	D:
2447784	2448005	-	3	1.316518	I:	D:
2448043	2448975	-	1	1.226517	I:	D:
2448990	2449862	-	3	1.266139	I:	D:
2449859	2451601	-	2	1.237091	I:	D:
2451812	2452837	+	2	1.262347	I:	D:
2452963	2453640	+	1	1.271612	I:	D:
2453701	2455329	-	1	1.266093	I:	D:
2455680	2457581	+	3	1.242744	I:	D:
2457649	2458653	+	1	1.201652	I:	D:
2458660	2459517	+	1	1.238567	I:	D:
2459522	2460556	+	2	1.261818	I:	D:
2460628	2461440	+	1	1.266573	I:	D:
2461547	2463763	+	2	1.238457	I:	D:
2463843	2464232	+	3	1.278839	I:	D:
2464470	2465054	+	3	1.261975	I:	D:
2465054	2466583	+	2	1.216270	I:	D:
2466612	2467496	+	3	1.234046	I:	D:
2467520	2468956	+	2	1.238428	I:	D:
2468968	2469192	-	1	1.353004	I:	D:
2469195	2469602	+	3	1.243470	I:	D:
2469814	2470551	-	1	1.281562	I:	D:
2470719	2472011	-	3	1.277488	I:	D:
2472122	2473159	-	2	1.242710	I:	D:
2473201	2474013	-	1	1.253756	I:	D:
2474010	2474816	-	3	1.245043	I:	D:
2474905	2475537	-	1	1.281475	I:	D:
2475885	2476496	-	3	1.277518	I:	D:
2476580	2477044	+	2	1.252433	I:	D:
2477101	2477925	+	1	1.271312	I:	D:
2478025	2478366	+	1	1.303153	I:	D:
2478558	2479451	+	3	1.260048	I:	D:
2479587	2480066	+	3	1.242582	I:	D:
2480123	2481619	+	2	1.245649	I:	D:
2481677	2484556	+	2	1.243806	I:	D:
2484594	2485418	+	3	1.248320	I:	D:
2485408	2485644	+	1	1.280242	I:	D:
2485843	2487501	+	1	1.241341	I:	D:
2487594	2489354	-	3	1.252635	I:	D:
2489656	2490132	-	1	1.245272	I:	D:
2490430	2491629	-	1	1.249165	I:	D:
2491655	2492590	-	2	1.246842	I:	D:
2492715	2493152	+	3	1.249555	I:	D:
2493215	2499316	-	2	1.239157	I:	D:
2499384	2501255	-	3	1.242023	I:	D:
2501482	2501739	-	1	1.237548	I:	D:
2502011	2503279	+	2	1.250420	I:	D:
2503585	2504619	+	1	1.291369	I:	D:
2504674	2505912	+	1	1.249803	I:	D:
2505987	2506904	+	3	1.247619	I:	D:
2506901	2507764	+	2	1.233891	I:	D:
2507785	2509707	+	1	1.254830	I:	D:
2509720	2510805	+	1	1.264533	I:	D:
2510821	2512431	-	1	1.263903	I:	D:
2512472	2513044	+	2	1.274539	I:	D:
2513106	2513396	+	3	1.234843	I:	D:
2513480	2513632	-	2	1.204815	I:	D:
2513750	2513992	-	2	1.330236	I:	D:
2514139	2514657	+	1	1.245414	I:	D:
2514790	2516154	-	1	1.266254	I:	D:
2516183	2516929	-	2	1.301988	I:	D:
2516926	2518323	-	1	1.295170	I:	D:
2518984	2519301	-	1	1.320475	I:	D:
2519301	2519546	-	3	1.291809	I:	D:
2519855	2521018	-	2	1.210898	I:	D:
2521176	2522309	+	3	1.233481	I:	D:
2522328	2523497	+	3	1.240173	I:	D:
2523724	2524950	-	1	1.242161	I:	D:
2525262	2526215	-	3	1.229090	I:	D:
2526278	2527231	-	2	1.252630	I:	D:
2527237	2527413	-	1	1.253457	I:	D:
2527562	2528152	+	2	1.238366	I:	D:
2528149	2529279	+	1	1.223545	I:	D:
2529354	2530589	+	3	1.220094	I:	D:
2530686	2531642	+	3	1.281803	I:	D:
2531950	2532945	+	1	1.237795	I:	D:
2532958	2534859	+	1	1.214861	I:	D:
2534873	2535910	+	2	1.248346	I:	D:
2535999	2536640	+	3	1.298962	I:	D:
2536647	2537282	-	3	1.213856	I:	D:
2537395	2537691	-	1	1.244619	I:	D:
2537934	2538716	+	3	1.266111	I:	D:
2538748	2539635	+	1	1.254753	I:	D:
2539638	2540060	-	3	1.280946	I:	D:
2540060	2540830	-	2	1.235591	I:	D:
2540920	2541675	+	1	1.245020	I:	D:
2541884	2542993	+	2	1.226323	I:	D:
2542990	2543913	+	1	1.233770	I:	D:
2544098	2544325	-	2	1.353240	I:	D:
2544338	2545354	-	2	1.235590	I:	D:
2545406	2545936	+	2	1.260295	I:	D:
2545939	2546736	-	1	1.249343	I:	D:
2546989	2547705	-	1	1.244555	I:	D:
2547773	2548720	-	2	1.228491	I:	D:
2548779	2549489	-	3	1.261634	I:	D:
2549645	2550295	+	2	1.270789	I:	D:
2550425	2550967	+	2	1.207655	I:	D:
2551013	2551495	+	2	1.289179	I:	D:
2551641	2554454	-	3	1.237091	I:	D:
2554470	2555738	-	3	1.226206	I:	D:
2555750	2555941	-	2	1.276976	I:	D:
2556096	2557499	-	3	1.226447	I:	D:
2557477	2558202	+	1	1.260754	I:	D:
2558257	2559138	-	1	1.234552	I:	D:
2559287	2560228	-	2	1.225649	I:	D:
2560253	2561002	-	2	1.220614	I:	D:
2561189	2561974	-	2	1.239322	I:	D:
2562008	2562586	-	2	1.226364	I:	D:
2562608	2562811	-	2	1.221193	I:	D:
2562830	2563663	-	2	1.278981	I:	D:
2563740	2564663	+	3	1.225696	I:	D:
2564703	2565053	+	3	1.287138	I:	D:
2565108	2565539	+	3	1.303931	I:	D:
2565556	2566200	+	1	1.226736	I:	D:
2566312	2566869	+	1	1.294834	I:	D:
2566946	2567461	-	2	1.236616	I:	D:
2567540	2568130	-	2	1.227585	I:	D:
2568333	2568617	+	3	1.260887	I:	D:
2568751	2569056	-	1	1.281792	I:	D:
2569113	2569514	-	3	1.301404	I:	D:
2569630	2571378	-	1	1.226462	I:	D:
2571591	2571875	+	3	1.305512	I:	D:
2572045	2572332	+	1	1.348331	I:	D:
2572571	2573428	-	2	1.304824	I:	D:
2573543	2574001	+	2	1.308954	I:	D:
2574334	2575629	-	1	1.232778	I:	D:
2575759	2576337	+	1	1.254984	I:	D:
2576427	2577407	-	3	1.247475	I:	D:
2577633	2579264	+	3	1.241252	I:	D:
2579291	2580568	-	2	1.242375	I:	D:
2580569	2581984	-	2	1.241483	I:	D:
2582165	2584882	-	2	1.219002	I:	D:
2585129	2586010	+	2	1.226384	I:	D:
2586047	2586241	-	2	1.355304	I:	D:
2586240	2587481	+	3	1.226458	I:	D:
2587462	2588268	+	1	1.241965	I:	D:
2588265	2588678	+	3	1.231245	I:	D:
2588805	2589122	+	3	1.296501	I:	D:
2589126	2589362	+	3	1.327419	I:	D:
2589378	2590262	-	3	1.232518	I:	D:
2590340	2591116	+	2	1.286649	I:	D:
2591149	2591406	+	1	1.269589	I:	D:
2591417	2592274	+	2	1.235942	I:	D:
2592412	2592699	+	1	1.217605	I:	D:
2592785	2593546	-	2	1.240763	I:	D:
2593829	2595103	+	2	1.250603	I:	D:
2595193	2597460	+	1	1.223539	I:	D:
2597490	2598569	+	3	1.241637	I:	D:
2598566	2599426	+	2	1.326882	I:	D:
2599769	2600542	+	2	1.257652	I:	D:
2600796	2603396	+	3	1.214265	I:	D:
2603570	2605510	-	2	1.232950	I:	D:
2606855	2607004	+	2	1.383136	I:	D:
2607593	2607784	-	2	1.376775	I:	D:
2608238	2608417	+	2	1.356614	I:	D:
2611727	2611864	+	2	1.367293	I:	D:
2612659	2615166	+	1	1.298082	I:	D:
2615433	2616221	+	3	1.311328	I:	D:
2616320	2619490	-	2	1.245791	I:	D:
2619532	2620728	-	1	1.258460	I:	D:
2620966	2621730	-	1	1.296235	I:	D:
2621869	2623002	-	1	1.300901	I:	D:
2623298	2624107	-	2	1.251909	I:	D:
2624183	2624533	-	2	1.259486	I:	D:
2624559	2625155	-	3	1.238290	I:	D:
2625262	2625654	-	1	1.265796	I:	D:
2625873	2627381	-	3	1.234243	I:	D:
2627548	2628507	-	1	1.250171	I:	D:
2628666	2629901	-	3	1.249052	I:	D:
2629971	2630393	-	3	1.210164	I:	D:
2630465	2632768	+	2	1.241548	I:	D:
2633437	2633658	+	1	1.240002	I:	D:
2633673	2634077	+	3	1.265992	I:	D:
2634137	2636260	+	2	1.255678	I:	D:
2636315	2637322	+	2	1.244619	I:	D:
2637388	2638641	+	1	1.265333	I:	D:
2638646	2639377	-	2	1.324663	I:	D:
2639374	2639730	-	1	1.312965	I:	D:
2639730	2640440	-	3	1.281730	I:	D:
2640612	2641664	-	3	1.228314	I:	D:
2641972	2643231	+	1	1.237273	I:	D:
2643386	2644339	+	2	1.232237	I:	D:
2644336	2645280	+	1	1.224006	I:	D:
2645284	2646399	+	1	1.217846	I:	D:
2646510	2648753	-	3	1.234128	I:	D:
2648956	2649954	-	1	1.236015	I:	D:
2649964	2650971	-	1	1.255136	I:	D:
2651175	2652467	+	3	1.225218	I:	D:
2652573	2653460	+	3	1.226299	I:	D:
2653462	2654373	+	1	1.222030	I:	D:
2654393	2655475	+	2	1.236731	I:	D:
2655494	2656243	+	2	1.241824	I:	D:
2656245	2657156	-	3	1.260634	I:	D:
2657250	2658071	-	3	1.223886	I:	D:
2658163	2659350	-	1	1.242781	I:	D:
2659446	2660471	+	3	1.234504	I:	D:
2660538	2661755	+	3	1.248182	I:	D:
2661772	2662689	-	1	1.251925	I:	D:
2662729	2663130	-	1	1.262239	I:	D:
2663284	2664432	-	1	1.222086	I:	D:
2664499	2665254	-	1	1.233556	I:	D:
2665468	2666451	+	1	1.216659	I:	D:
2666417	2668027	+	2	1.253488	I:	D:
2668147	2669097	+	1	1.244398	I:	D:
2669238	2669984	+	3	1.291759	I:	D:
2669985	2670764	+	3	1.249598	I:	D:
2670972	2671403	+	3	1.251701	I:	D:
2671249	2671626	+	1	1.355689	I:	D:
2671684	2672292	+	1	1.243724	I:	D:
2672343	2673482	+	3	1.225349	I:	D:
2673512	2676658	+	2	1.214254	I:	D:
2676872	2678782	+	2	1.249968	I:	D:
2678837	2679019	+	2	1.322915	I:	D:
2679052	2679684	+	1	1.233415	I:	D:
2679739	2679954	+	1	1.366292	I:	D:
2680108	2680677	+	1	1.223812	I:	D:
2680827	2681780	+	3	1.234552	I:	D:
2681926	2683236	+	1	1.241914	I:	D:
2683262	2684248	+	2	1.233077	I:	D:
2684250	2685080	+	3	1.232841	I:	D:
2685099	2686097	+	3	1.226389	I:	D:
2686182	2687663	+	3	1.246430	I:	D:
2687760	2688449	+	3	1.259977	I:	D:
2688449	2690032	+	2	1.245474	I:	D:
2690230	2691084	-	1	1.261628	I:	D:
2691321	2692034	+	3	1.237315	I:	D:
2692084	2692254	+	1	1.338745	I:	D:
2692308	2692733	-	3	1.263755	I:	D:
2692817	2693395	+	2	1.257941	I:	D:
2693462	2694046	+	2	1.294721	I:	D:
2694165	2694662	+	3	1.281368	I:	D:
2694742	2695614	+	1	1.231478	I:	D:
2695652	2696677	-	2	1.249827	I:	D:
2697204	2698169	+	3	1.225023	I:	D:
2698245	2698931	+	3	1.262170	I:	D:
2698986	2699744	-	3	1.267712	I:	D:
2699783	2700535	-	2	1.280275	I:	D:
2700836	2701810	+	2	1.269057	I:	D:
2701831	2702295	+	1	1.290446	I:	D:
2702353	2702799	+	1	1.291964	I:	D:
2702942	2703427	+	2	1.377508	I:	D:
2703430	2703837	+	1	1.366599	I:	D:
2704086	2704367	+	3	1.323848	I:	D:
2704404	2704577	-	3	1.241576	I:	D:
2704725	2706152	-	3	1.223050	I:	D:
2706166	2706978	-	1	1.206345	I:	D:
2706968	2707933	-	2	1.231182	I:	D:
2707930	2708916	-	1	1.232982	I:	D:
2709120	2710283	-	3	1.233430	I:	D:
2710397	2711305	-	2	1.229859	I:	D:
2711484	2712212	+	3	1.255709	I:	D:
2712225	2713115	-	3	1.279969	I:	D:
2713248	2714000	+	3	1.277156	I:	D:
2714112	2715608	-	3	1.234904	I:	D:
2715631	2717097	-	1	1.244668	I:	D:
2717344	2718099	-	1	1.219170	I:	D:
2718303	2719142	-	3	1.279987	I:	D:
2719248	2719928	-	3	1.239115	I:	D:
2720081	2721295	+	2	1.221754	I:	D:
2721323	2722921	+	2	1.233196	I:	D:
2722940	2723086	+	2	1.336973	I:	D:
2723104	2724129	+	1	1.247467	I:	D:
2724151	2725602	+	1	1.226836	I:	D:
2725651	2726961	+	1	1.244909	I:	D:
2727038	2728069	-	2	1.255224	I:	D:
2728240	2729766	+	1	1.248004	I:	D:
2729839	2730849	+	1	1.245643	I:	D:
2730933	2731880	+	3	1.228079	I:	D:
2732132	2733184	+	2	1.227996	I:	D:
2733381	2734568	+	3	1.242251	I:	D:
2734660	2735064	-	1	1.288507	I:	D:
2735280	2736653	+	3	1.242266	I:	D:
2736879	2739089	+	3	1.244674	I:	D:
2739128	2740057	-	2	1.258708	I:	D:
2740129	2740632	-	1	1.271178	I:	D:
2740777	2741691	-	1	1.242023	I:	D:
2741660	2742211	-	2	1.278635	I:	D:
2742303	2742941	+	3	1.215644	I:	D:
2743060	2743779	+	1	1.215178	I:	D:
2743926	2744621	+	3	1.251984	I:	D:
2744827	2745903	-	1	1.214942	I:	D:
2745897	2746538	-	3	1.242500	I:	D:
2746677	2747570	-	3	1.243765	I:	D:
2748099	2749232	+	3	1.239341	I:	D:
2749327	2749917	+	1	1.230789	I:	D:
2750015	2751199	+	2	1.284573	I:	D:
2751364	2752521	+	1	1.279613	I:	D:
2752554	2753372	-	3	1.233315	I:	D:
2753469	2753966	-	3	1.275015	I:	D:
2753982	2754971	-	3	1.225584	I:	D:
2754971	2756074	-	2	1.237721	I:	D:
2756223	2757011	-	3	1.256884	I:	D:
2756977	2757609	+	1	1.263763	I:	D:
2757727	2758749	+	1	1.235918	I:	D:
2758779	2759735	+	3	1.234568	I:	D:
2759828	2760607	-	2	1.230183	I:	D:
2760889	2761995	+	1	1.237191	I:	D:
2762079	2763572	-	3	1.231138	I:	D:
2763594	2764133	-	3	1.276675	I:	D:
2764462	2766765	+	1	1.240908	I:	D:
2766907	2767659	+	1	1.257223	I:	D:
2767903	2768127	+	1	1.221982	I:	D:
2768220	2769431	+	3	1.235400	I:	D:
2769431	2769829	+	2	1.229441	I:	D:
2769837	2771231	+	3	1.221312	I:	D:
2771327	2771809	-	2	1.226533	I:	D:
2771870	2773522	-	2	1.239597	I:	D:
2774013	2774987	-	3	1.251707	I:	D:
2775018	2775290	-	3	1.295219	I:	D:
2775411	2777012	-	3	1.261044	I:	D:
2777300	2779471	+	2	1.259660	I:	D:
2779477	2780484	-	1	1.305383	I:	D:
2780768	2782021	+	2	1.256390	I:	D:
2782066	2782422	+	1	1.286749	I:	D:
2782435	2782776	+	1	1.256690	I:	D:
2782773	2785766	+	3	1.240727	I:	D:
2785759	2786307	+	1	1.268887	I:	D:
2786352	2786750	+	3	1.273354	I:	D:
2786766	2787254	-	3	1.252907	I:	D:
2787345	2789321	-	3	1.244076	I:	D:
2789334	2790965	-	3	1.234758	I:	D:
2790972	2792414	-	3	1.256142	I:	D:
2792418	2793680	-	3	1.248603	I:	D:
2793700	2795907	-	1	1.243942	I:	D:
2795904	2798366	-	3	1.227947	I:	D:
2798642	2799841	-	2	1.300209	I:	D:
2799958	2800836	-	1	1.240001	I:	D:
2800842	2803259	-	3	1.226020	I:	D:
2803298	2806621	-	2	1.238746	I:	D:
2806729	2808111	-	1	1.204169	I:	D:
2808108	2808785	-	3	1.215731	I:	D:
2808879	2810747	-	3	1.254554	I:	D:
2811183	2812052	+	3	1.262415	I:	D:
2812205	2812759	+	2	1.311908	I:	D:
2812831	2813895	+	1	1.249091	I:	D:
2813963	2814100	+	2	1.368783	I:	D:
2814162	2815217	+	3	1.226955	I:	D:
2815214	2815705	+	2	1.233604	I:	D:
2815764	2817311	+	3	1.217018	I:	D:
2817592	2817762	-	1	1.282256	I:	D:
2817849	2818940	-	3	1.233534	I:	D:
2819294	2819524	+	2	1.272570	I:	D:
2819583	2819774	+	3	1.280719	I:	D:
2819835	2820347	-	3	1.240451	I:	D:
2820541	2821299	+	1	1.255367	I:	D:
2821306	2821818	-	1	1.236338	I:	D:
2822244	2823287	-	3	1.274766	I:	D:
2823809	2823949	-	2	1.283299	I:	D:
2824231	2824593	-	1	1.231953	I:	D:
2824781	2825662	+	2	1.241987	I:	D:
2825939	2826712	+	2	1.228503	I:	D:
2826761	2827831	-	2	1.245591	I:	D:
2828141	2828611	+	2	1.232695	I:	D:
2828672	2829676	-	2	1.213947	I:	D:
2829765	2830619	+	3	1.250440	I:	D:
2830675	2831727	-	1	1.239995	I:	D:
2832013	2832144	+	1	1.335060	I:	D:
2832188	2836990	+	2	1.226137	I:	D:
2837025	2838671	+	3	1.255770	I:	D:
2838731	2839570	+	2	1.269340	I:	D:
2839605	2840843	-	3	1.243465	I:	D:
2841116	2842339	-	2	1.251767	I:	D:
2842637	2843431	+	2	1.224423	I:	D:
2843586	2845124	-	3	1.250817	I:	D:
2845283	2846278	+	2	1.235647	I:	D:
2846307	2846762	-	3	1.218037	I:	D:
2846766	2847806	-	3	1.219486	I:	D:
2847988	2849022	-	1	1.260440	I:	D:
2849147	2851114	-	2	1.248796	I:	D:
2851288	2851608	-	1	1.260763	I:	D:
2851632	2851775	-	3	1.296787	I:	D:
2851847	2852152	-	2	1.281792	I:	D:
2852209	2852610	-	1	1.298670	I:	D:
2852709	2853182	-	3	1.305001	I:	D:
2853249	2854700	-	3	1.248872	I:	D:
2854898	2855263	-	2	1.291835	I:	D:
2855280	2855564	-	3	1.267269	I:	D:
2855567	2856196	-	2	1.226493	I:	D:
2856193	2857353	-	1	1.255240	I:	D:
2857445	2859301	-	2	1.246069	I:	D:
2859612	2861159	+	3	1.250349	I:	D:
2861338	2863185	+	1	1.247901	I:	D:
2863347	2863610	-	3	1.215855	I:	D:
2863702	2864007	-	1	1.279265	I:	D:
2864023	2864811	-	1	1.243582	I:	D:
2865023	2865499	+	2	1.315402	I:	D:
2865562	2866938	+	1	1.219351	I:	D:
2867078	2867713	+	2	1.233706	I:	D:
2867716	2868273	-	1	1.282007	I:	D:
2868270	2868674	-	3	1.268635	I:	D:
2868671	2869090	-	2	1.241853	I:	D:
2868953	2870119	+	2	1.234562	I:	D:
2870250	2871134	+	3	1.295723	I:	D:
2871277	2872227	-	1	1.246848	I:	D:
2872349	2873146	+	2	1.246326	I:	D:
2873213	2874187	-	2	1.232186	I:	D:
2874344	2876080	-	2	1.237005	I:	D:
2876448	2877041	-	3	1.256173	I:	D:
2877158	2877874	+	2	1.243249	I:	D:
2877924	2879000	-	3	1.255673	I:	D:
2879110	2879745	-	1	1.245186	I:	D:
2879858	2879983	-	2	1.269896	I:	D:
2880148	2881224	-	1	1.229756	I:	D:
2881221	2881715	-	3	1.229265	I:	D:
2881734	2881943	-	3	1.254723	I:	D:
2882166	2882339	+	3	1.409646	I:	D:
2882546	2882806	-	2	1.260306	I:	D:
2882984	2883748	-	2	1.219941	I:	D:
2883856	2884509	+	1	1.220149	I:	D:
2884520	2885602	+	2	1.221556	I:	D:
2885618	2887360	-	2	1.233517	I:	D:
2887774	2888013	-	1	1.384068	I:	D:
2888028	2888396	+	3	1.223291	I:	D:
2888393	2890450	+	2	1.218368	I:	D:
2890600	2890959	+	1	1.256846	I:	D:
2890991	2892700	+	2	1.235627	I:	D:
2892997	2894919	+	1	1.228318	I:	D:
2895115	2896932	+	1	1.240999	I:	D:
2896935	2897411	+	3	1.237310	I:	D:
2897442	2898299	+	3	1.261512	I:	D:
2898361	2899458	+	1	1.229288	I:	D:
2899540	2900325	-	1	1.246365	I:	D:
2900355	2900933	-	3	1.257844	I:	D:
2901152	2901952	+	2	1.228051	I:	D:
2902064	2903170	+	2	1.248934	I:	D:
2903174	2904205	+	2	1.243253	I:	D:
2904206	2905456	-	2	1.230741	I:	D:
2905464	2906006	-	3	1.268746	I:	D:
2906073	2906261	-	3	1.300317	I:	D:
2906534	2907526	-	2	1.243628	I:	D:
2907670	2909472	-	1	1.212971	I:	D:
2909665	2909886	+	1	1.250004	I:	D:
2910076	2910591	-	1	1.236747	I:	D:
2910982	2911173	-	1	1.257962	I:	D:
2911265	2912563	-	2	1.227991	I:	D:
2912737	2912901	+	1	1.270626	I:	D:
2912948	2913871	-	2	1.253637	I:	D:
2914028	2915053	-	2	1.228989	I:	D:
2915278	2916480	-	1	1.217715	I:	D:
2916549	2918423	-	3	1.214300	I:	D:
2918914	2919093	-	1	1.342542	I:	D:
2919117	2919260	-	3	1.347642	I:	D:
2919285	2919599	-	3	1.241987	I:	D:
2919846	2920862	-	3	1.234823	I:	D:
2920938	2922911	-	3	1.237961	I:	D:
2923197	2923520	+	3	1.247969	I:	D:
2923536	2923913	+	3	1.234676	I:	D:
2924224	2925711	-	1	1.241405	I:	D:
2925958	2927004	-	1	1.285753	I:	D:
2927039	2927575	-	2	1.228620	I:	D:
2927652	2927984	-	3	1.271290	I:	D:
2928054	2928536	+	3	1.227414	I:	D:
2928673	2929704	+	1	1.230362	I:	D:
2929911	2932022	+	3	1.241124	I:	D:
2932029	2932406	-	3	1.220676	I:	D:
2932644	2935247	+	3	1.232341	I:	D:
2935283	2936626	+	2	1.228171	I:	D:
2936716	2937279	-	1	1.279898	I:	D:
2937370	2937882	-	1	1.269119	I:	D:
2937889	2938791	-	1	1.270131	I:	D:
2938792	2939832	-	1	1.221778	I:	D:
2939916	2940530	-	3	1.236482	I:	D:
2940544	2940960	-	1	1.276194	I:	D:
2940941	2941204	-	2	1.334186	I:	D:
2941259	2941768	-	2	1.217026	I:	D:
2941962	2944328	+	3	1.220922	I:	D:
2944396	2945454	+	1	1.260669	I:	D:
2945551	2946297	-	1	1.225292	I:	D:
2946397	2946942	+	1	1.268588	I:	D:
2947077	2947961	-	3	1.266669	I:	D:
2948087	2948911	-	2	1.251203	I:	D:
2948915	2949502	-	2	1.232449	I:	D:
2949614	2950309	-	2	1.254644	I:	D:
2950369	2951286	-	1	1.278660	I:	D:
2951283	2952119	-	3	1.279734	I:	D:
2952130	2953350	-	1	1.234372	I:	D:
2953470	2953925	+	3	1.233937	I:	D:
2954301	2955020	+	3	1.240026	I:	D:
2955039	2955494	+	3	1.223812	I:	D:
2955503	2956642	+	2	1.286307	I:	D:
2956643	2957056	+	2	1.341903	I:	D:
2957077	2958387	+	1	1.254304	I:	D:
2958540	2959073	+	3	1.230640	I:	D:
2959237	2960223	+	1	1.256867	I:	D:
2960235	2961692	+	3	1.318335	I:	D:
2961789	2963720	+	3	1.231726	I:	D:
2963962	2965314	+	1	1.230529	I:	D:
2965399	2965725	+	1	1.301535	I:	D:
2966019	2966855	+	3	1.225443	I:	D:
2967044	2968222	+	2	1.229836	I:	D:
2968306	2969901	+	1	1.216439	I:	D:
2969973	2970236	-	3	1.290221	I:	D:
2970401	2972554	+	2	1.243290	I:	D:
2972990	2974201	+	2	1.235673	I:	D:
2974483	2975379	-	1	1.346667	I:	D:
2975533	2977008	+	1	1.389629	I:	D:
2977054	2977305	+	1	1.381061	I:	D:
2977446	2978285	-	3	1.284047	I:	D:
2978688	2979404	-	3	1.251391	I:	D:
2979385	2980149	-	1	1.234345	I:	D:
