ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
K02897	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02899	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02902	0.6908015582424386	-0.33753276548910865	0.006468465164574577	0.005883734597902799	-0.07215145566950987	0.15133391475139504	-0.0156909542016423	-0.5743319767585212	-0.4021048112214967	-1.0878180699711539e-17
K02904	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K02906	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02907	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02909	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02911	0.5261141042029402	0.38193164808208246	-0.013997260810168126	-0.018197235627121184	0.07847086803606385	-0.1760334515840176	0.017395037944282453	0.6613435991545771	0.46161977565282897	-6.825900871501886e-17
K02913	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02914	-0.43661834750230183	0.20639874085547313	-0.38822369082219826	-0.5459920212179031	0.3776721108542733	-0.3286948727529249	-0.27238452344131914	0.31114816280503604	-0.08583191504931602	6.703708995540475e-17
K02916	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02919	0.5224186435872566	0.009485018722670144	0.41321053422419457	-0.5307208895340773	-0.4832712242448359	-0.22548710904744046	-0.3174946900440421	0.011875030648153984	-0.018785395736435458	-3.076286268258969e-17
K02926	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02931	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02933	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02935	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02939	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02945	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02946	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02948	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02950	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02952	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02954	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02956	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02959	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02961	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02963	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02965	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02967	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02968	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02970	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02982	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02986	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02988	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02990	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02992	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02994	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K02996	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03040	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03043	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03046	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03048	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03060	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03070	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03071	0.8586218245845535	-0.18341485362356427	-0.0019407985558882817	-0.018020137460835306	-0.045304258743539	0.10571575775893267	0.027523006251051748	0.5603184493997255	-0.10939650344343138	4.9500385246447994e-17
K03072	0.42493093638543045	-0.3030557926068626	-0.589584169585897	-0.008818435283305656	0.16628995887330744	-0.1503965501576632	0.14447962900828842	0.5154510408858555	0.392656500880734	6.1401992892642896e-18
K03073	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03074	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03075	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03076	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03077	-0.5306422440287497	-0.35483424463792435	0.003544590688757716	-0.029527472512030677	0.1273020318274309	-0.23725866153682038	0.015990347295373047	0.6396805595943876	0.46988695845716594	5.605223133311567e-17
K03079	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03086	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03088	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03089	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03090	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03091	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03092	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03098	0.5198827847253193	0.011173249132806802	-0.46522120373691594	-0.6513243097208573	0.20727177082570372	0.12427156932739733	-0.37597088132933654	0.0024581025412133135	-0.01699644437580642	-5.4462925270006206e-17
K03100	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03101	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03106	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03110	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03111	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03112	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K03116	0.523668209009666	-0.5046747700550355	-0.005885325048271404	-0.05161999664368881	0.2957333563208081	-0.5933814823239599	0.03980222576023887	0.3636832940813639	-0.07795688663678574	-3.8928787467367235e-17
K03117	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03118	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03147	0.640632149995838	0.5910815546694865	0.23063655193694185	0.4094939331661937	0.2831122473970137	0.1847939114004453	0.12588626795629482	0.017228967600165873	0.0003615821501904585	3.0781226300953345e-17
K03148	-0.8586218245845535	0.18341485362356427	0.0019407985558882817	0.018020137460835306	0.045304258743539	-0.10571575775893267	-0.027523006251051748	-0.5603184493997255	0.10939650344343138	-4.9500385246447994e-17
K03149	0.438355428993436	0.592443912635259	0.3655286604542582	0.541055171639821	-0.20910717048039537	-0.051477136869297294	0.30812586424588284	0.015680765412926435	0.007127412227128532	-5.937678335275199e-17
K03153	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03154	0.6962406998016097	-0.013908303065167386	0.4003290125623375	0.5585223520379903	-0.18457810073849543	-0.11079379761086317	0.327666969776881	0.000790435153728497	0.015665675848000587	6.564739750796528e-17
K03163	-0.3505304604380814	-0.3158024485710578	0.02245396473165501	0.03844425189685101	-0.3347882683600961	0.705996800903607	-0.05571749973819147	-0.5093102318258155	0.11623321521578976	4.3925945030863637e-17
K03168	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03169	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03177	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03179	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03183	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03185	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03186	0.8600639910147547	-0.0004971943826037269	0.011237594865045877	-0.028709693964755614	-0.022420184789320594	-0.031491659527199865	-0.6059469280414244	0.03137817116843336	-0.028277317203972953	-3.749851719689387e-17
K03187	0.8628379452048442	0.6015668323500493	-0.014322861772014906	0.009251099677629849	-0.03987047827837303	0.04999017459304561	0.001146925112095657	0.01768779773339684	-0.006750126493645613	7.732256570815026e-17
K03188	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03189	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03190	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03192	0.8667605604828769	-0.002183853314226722	0.2443372864110303	0.3993326448315598	0.32540039448720415	0.1364435251028474	0.1268606544360753	0.0026428603930645687	0.007895523948434574	-4.144677724613041e-17
K03194	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03195	0.631786122994777	0.608095317970011	0.17801746698457172	-0.5080125858837086	0.08427988973080573	0.13467687842244927	0.1648181248209701	-0.002048729218089255	-0.0005578905617798231	-3.670218246141621e-18
K03196	0.631786122994777	0.608095317970011	0.17801746698457172	-0.5080125858837086	0.08427988973080573	0.13467687842244927	0.1648181248209701	-0.002048729218089255	-0.0005578905617798231	-3.670218246141621e-18
K03197	0.8577321219814261	0.015180746140263173	0.19063315771708556	-0.5370935248973714	0.12246796922188216	0.08529304251187754	0.16659531446004408	-0.017032356532268703	0.006957091041459475	-1.2206725770272111e-17
K03198	0.8577321219814261	0.015180746140263173	0.19063315771708556	-0.5370935248973714	0.12246796922188216	0.08529304251187754	0.16659531446004408	-0.017032356532268703	0.006957091041459475	-1.2206725770272111e-17
K03199	0.631786122994777	0.608095317970011	0.17801746698457172	-0.5080125858837086	0.08427988973080573	0.13467687842244927	0.1648181248209701	-0.002048729218089255	-0.0005578905617798231	-3.670218246141621e-18
K03200	0.631786122994777	0.608095317970011	0.17801746698457172	-0.5080125858837086	0.08427988973080573	0.13467687842244927	0.1648181248209701	-0.002048729218089255	-0.0005578905617798231	-3.670218246141621e-18
K03201	0.8577321219814261	0.015180746140263173	0.19063315771708556	-0.5370935248973714	0.12246796922188216	0.08529304251187754	0.16659531446004408	-0.017032356532268703	0.006957091041459475	-1.2206725770272111e-17
K03202	0.6865888930558991	0.0046552345969077145	0.34291688404006415	-0.4425593322862047	-0.4015219887413362	-0.16547596361759292	0.37014510811677637	-0.020243256487715182	0.01466244887132198	7.72684132916434e-17
K03203	0.631786122994777	0.608095317970011	0.17801746698457172	-0.5080125858837086	0.08427988973080573	0.13467687842244927	0.1648181248209701	-0.002048729218089255	-0.0005578905617798231	-3.670218246141621e-18
K03204	0.631786122994777	0.608095317970011	0.17801746698457172	-0.5080125858837086	0.08427988973080573	0.13467687842244927	0.1648181248209701	-0.002048729218089255	-0.0005578905617798231	-3.670218246141621e-18
K03205	0.5239866225554844	-0.5964467948295397	0.013798361239042852	-0.01215085442553355	-0.1279781781832723	0.28958026744743265	-0.026378985902765835	0.26106154549721794	0.558012711839728	-3.4533209972647714e-17
K03208	-0.8667605604828769	0.002183853314226722	-0.2443372864110303	-0.3993326448315598	-0.32540039448720415	-0.1364435251028474	-0.1268606544360753	-0.0026428603930645687	-0.007895523948434574	4.144677724613041e-17
K03210	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03215	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03216	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03217	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03218	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03219	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K03224	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K03269	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03271	0.3560315926509585	-0.031137672990009493	-0.32008491363952063	0.861794625652727	-0.20557470127316563	-0.14282785076701188	-0.2728239538364045	0.03229860144373482	-0.010093092802816298	3.651214961595045e-17
K03273	0.3560315926509585	-0.031137672990009493	-0.32008491363952063	0.861794625652727	-0.20557470127316563	-0.14282785076701188	-0.2728239538364045	0.03229860144373482	-0.010093092802816298	3.651214961595045e-17
K03276	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03279	0.86110086371371	-0.19727582114068257	0.008372168595925194	0.014187949255711832	-0.20843541865225101	0.43016218421526764	-0.034594415692468024	-0.30914113048456543	0.07195437632854185	3.674819533739872e-17
K03281	0.8586218245845535	-0.18341485362356427	-0.0019407985558882817	-0.018020137460835306	-0.045304258743539	0.10571575775893267	0.027523006251051748	0.5603184493997255	-0.10939650344343138	4.9500385246447994e-17
K03282	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03284	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03286	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03291	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03293	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03294	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03296	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03297	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03298	0.6884292880655711	-0.40281995843408747	0.012624769504131238	0.005903333353033759	-0.26760265861478444	0.5751982960530967	-0.007052334398999747	0.26558380581815744	-0.04085728048546609	-2.302733978418163e-17
K03303	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03304	0.341288214315857	-0.002781400822468587	-0.40778338856013757	-0.66738290609711	-0.5369619640501788	-0.22635623906367192	-0.2079375257286123	0.00016910674664294558	-0.011625547322766768	5.906205993328527e-17
K03305	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03306	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03307	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03308	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03309	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03310	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03311	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03312	-0.35294427765436703	-0.17994474278499598	-0.0008868389759599786	-0.025218629881656286	0.23813224218019563	-0.4925228871610677	-0.024399362467168752	-0.05760390384242915	0.8064274759578672	7.312079122435338e-18
K03313	0.5201339105857856	-0.006237828109994999	-0.32618743109630066	-0.4768316999664174	-0.37945147544189317	-0.13385660249365797	0.5855960397632682	-0.03493976438001195	0.026864180700923574	-2.875192896328385e-17
K03315	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03317	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03319	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K03320	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03321	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03322	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03324	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03325	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K03326	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K03327	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03328	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03331	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03332	0.3560315926509585	-0.031137672990009493	-0.32008491363952063	0.861794625652727	-0.20557470127316563	-0.14282785076701188	-0.2728239538364045	0.03229860144373482	-0.010093092802816298	3.651214961595045e-17
K03333	0.3560315926509585	-0.031137672990009493	-0.32008491363952063	0.861794625652727	-0.20557470127316563	-0.14282785076701188	-0.2728239538364045	0.03229860144373482	-0.010093092802816298	3.651214961595045e-17
K03335	0.8628379452048442	0.6015668323500493	-0.014322861772014906	0.009251099677629849	-0.03987047827837303	0.04999017459304561	0.001146925112095657	0.01768779773339684	-0.006750126493645613	7.732256570815026e-17
K03336	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03337	0.8628379452048442	0.6015668323500493	-0.014322861772014906	0.009251099677629849	-0.03987047827837303	0.04999017459304561	0.001146925112095657	0.01768779773339684	-0.006750126493645613	7.732256570815026e-17
K03338	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03339	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03340	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K03342	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03346	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03366	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03381	0.35526997713381847	0.01542809245269551	0.9587307675257303	-0.04024494661499264	-0.107399668276269	-0.07429323966624873	-0.2153887276634439	0.015664267450895664	-0.013421646992480536	2.865135033849362e-17
K03382	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03383	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03387	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03392	0.35222366646519043	-0.0055357033241913225	-0.027133186234929923	0.03160730614188712	0.031026663460988105	0.047880769072127974	0.9887322454129703	-0.04675545925332559	0.047444454923998236	1.0837588530289792e-16
K03395	0.3560315926509585	-0.031137672990009493	-0.32008491363952063	0.861794625652727	-0.20557470127316563	-0.14282785076701188	-0.2728239538364045	0.03229860144373482	-0.010093092802816298	3.651214961595045e-17
K03396	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03400	0.35222366646519043	-0.0055357033241913225	-0.027133186234929923	0.03160730614188712	0.031026663460988105	0.047880769072127974	0.9887322454129703	-0.04675545925332559	0.047444454923998236	1.0837588530289792e-16
K03402	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03406	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03407	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03408	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03410	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03411	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03412	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03413	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K03415	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K03417	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K03418	0.3560315926509585	-0.031137672990009493	-0.32008491363952063	0.861794625652727	-0.20557470127316563	-0.14282785076701188	-0.2728239538364045	0.03229860144373482	-0.010093092802816298	3.651214961595045e-17
K03424	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
