ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
K09695	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K09696	0.3517535059116278	-0.18995911570027355	-0.25967301938715065	0.4520545115997525	0.0524257712554054	-0.02981854859513153	0.08027464919268353	0.5247997243017429	0.6277072413432797	-4.685368654331553e-17
K09699	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K09761	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K09808	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K09810	-0.32072413554340906	-0.9954790893755009	-0.029691448716102572	0.12278037689122183	-0.024615899100370858	-0.01711126986019844	7.741496915251544e-05	-0.018153541246535187	-0.009144639584739099	2.527407859313559e-17
K09811	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K09812	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K09813	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K09815	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K09816	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K09817	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K09903	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K09969	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K09970	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K09971	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K09972	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K09994	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K10001	-0.5364368712950214	-0.0015489786181591063	0.49691176147963356	0.24936325953072938	0.4890701894987489	-0.22381465871209777	-0.06936563314884016	-0.3655632871098943	0.29412599568126474	1.369647585379443e-16
K10002	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K10003	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K10009	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K10010	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10018	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10019	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10020	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10021	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10022	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10023	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10036	-0.35626512028075263	0.02150045152131425	0.852282641041837	0.46293946932789526	-0.04444029528469361	0.14401190068441921	-0.03943014290796204	-0.08001636997034495	0.11114688599905048	7.024700837666337e-17
K10037	-0.35626512028075263	0.02150045152131425	0.852282641041837	0.46293946932789526	-0.04444029528469361	0.14401190068441921	-0.03943014290796204	-0.08001636997034495	0.11114688599905048	7.024700837666337e-17
K10039	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10111	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10112	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K10117	-0.5351635619842844	0.3595394117563654	0.012310580078869144	-0.06530020171716605	-0.04554565990387377	0.009903092897891074	-0.673216613436397	-0.26850783711633475	-0.40439741853580724	-1.5966629905777227e-16
K10118	-0.5351635619842844	0.3595394117563654	0.012310580078869144	-0.06530020171716605	-0.04554565990387377	0.009903092897891074	-0.673216613436397	-0.26850783711633475	-0.40439741853580724	-1.5966629905777227e-16
K10119	-0.5351635619842844	0.3595394117563654	0.012310580078869144	-0.06530020171716605	-0.04554565990387377	0.009903092897891074	-0.673216613436397	-0.26850783711633475	-0.40439741853580724	-1.5966629905777227e-16
K10120	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10125	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10188	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10189	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10190	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10191	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10192	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10193	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10208	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K10213	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10227	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10228	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10229	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10231	0.6841051186055505	0.2561496520483201	0.3590082651314089	-0.6641819869037889	-0.002254516926251461	0.013141685043267343	0.06463837279612905	-0.03405677935857561	-0.0442519741235576	-3.1650586260829094e-17
K10232	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10233	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10234	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10235	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10236	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10237	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10238	-0.5229318984534711	-0.01963403516916695	-0.21193743969104767	-0.1052626553986876	-0.22867962491051974	-0.291079118735418	0.08751426725036171	0.5992782797070805	-0.5267404604504063	-5.132211415314614e-17
K10240	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K10241	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K10242	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K10439	-0.5431977706716127	0.45315302459461904	-0.38902705098278706	0.6688307748847786	0.02104479794280479	-0.0022222392223616083	-0.0741106202611233	0.052632098269171965	0.057555484956661886	-1.077157378367773e-16
K10440	-0.5431977706716127	0.45315302459461904	-0.38902705098278706	0.6688307748847786	0.02104479794280479	-0.0022222392223616083	-0.0741106202611233	0.052632098269171965	0.057555484956661886	-1.077157378367773e-16
K10441	-0.5431977706716127	0.45315302459461904	-0.38902705098278706	0.6688307748847786	0.02104479794280479	-0.0022222392223616083	-0.0741106202611233	0.052632098269171965	0.057555484956661886	-1.077157378367773e-16
K10535	-0.34331189047680993	-0.026162329033757564	-0.38592501255654754	-0.1986302820313403	-0.3681637363170576	0.6901034895014829	-0.02432090795758122	-0.3166330456128968	0.3025493846502092	-8.743551310077646e-17
K10537	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10538	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10539	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10543	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10544	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10545	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10546	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10547	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10548	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10552	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10553	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10554	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10559	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10560	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10561	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10562	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10563	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K10676	-0.6936309946963296	0.0048997661000853504	0.3425873257750334	0.17416682225212732	-0.019280099369183637	-0.6380086675129659	-0.023534662145722255	-0.21177089161613394	0.17156752587014637	-1.7931142424428796e-17
K10677	-0.6908224867258393	-0.055944490040954184	-0.47069838531923014	-0.26382247155844635	0.46153633868927396	0.3507119449216874	-0.0112798836377205	-0.05821771028308904	0.007426488457831575	-2.425849163285932e-17
K10718	0.7026276984657526	-0.4266024297434161	-0.17478671096707377	0.3235718047826818	-0.007817453531987944	-0.024421297091065306	-0.5349485173789467	0.10058674375146864	0.056934757574330745	-2.1831733493318632e-16
K10764	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10773	0.34331189047680993	0.026162329033757564	0.38592501255654754	0.1986302820313403	0.3681637363170576	-0.6901034895014829	0.02432090795758122	0.3166330456128968	-0.3025493846502092	8.743551310077646e-17
K10778	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K10804	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K10907	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K11065	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K11066	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K11069	0.5157011809534467	0.01245938089685422	0.39387243277289763	0.19880280942416154	0.7872811204279311	-0.01046152260919027	-0.024162609496158276	0.11452553230458401	-0.1293413363304521	2.2136416301129556e-16
K11070	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K11071	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K11072	0.5221985532152393	0.04641814782294907	0.39695252575297135	0.2044052690215366	-0.006355891041824448	-0.7336145929076161	-0.02687029581783156	-0.2388542435923193	0.2022577198055446	3.5716432001094725e-17
K11073	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11074	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11075	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11076	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11077	-0.6890425350046822	-0.026441731636038256	0.21146138866408065	0.12464547667510897	-0.023545125900603973	0.7346292342512332	-0.002358770737700638	0.15610606612470493	-0.10378229469259419	-1.8286625119504564e-17
K11078	-0.6890425350046822	-0.026441731636038256	0.21146138866408065	0.12464547667510897	-0.023545125900603973	0.7346292342512332	-0.002358770737700638	0.15610606612470493	-0.10378229469259419	-1.8286625119504564e-17
K11079	-0.6890425350046822	-0.026441731636038256	0.21146138866408065	0.12464547667510897	-0.023545125900603973	0.7346292342512332	-0.002358770737700638	0.15610606612470493	-0.10378229469259419	-1.8286625119504564e-17
K11080	-0.6890425350046822	-0.026441731636038256	0.21146138866408065	0.12464547667510897	-0.023545125900603973	0.7346292342512332	-0.002358770737700638	0.15610606612470493	-0.10378229469259419	-1.8286625119504564e-17
K11081	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K11082	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K11083	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K11084	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K11150	-0.6993023661645144	-0.02474187579442762	0.3398988002076637	0.16927659459824096	0.6734630776553284	-0.006788918240154616	-0.021171199759576605	0.0966842649770262	-0.11787585986682805	1.3747062440987394e-16
K11153	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11162	-0.8649709784412556	-0.017295858331096557	0.23268055939257787	0.11765765058343187	0.21260800569212926	-0.42040900882685817	0.014818297692400659	0.19082749236715132	-0.18992891515833701	7.616042582795778e-17
K11163	-0.855325893769719	-0.1232803330625471	-0.17680488241886777	0.3444596370295753	-0.02999518975922418	0.00596713650291459	-0.10962164371117011	-0.2895156854089538	-0.3429966808205874	7.740108973320809e-17
K11175	0.5246827580681719	0.0034964081343324986	-0.34976822136396746	-0.19823189047241624	0.3094530237013135	-0.6255865426394267	0.047813288149157494	0.2974870616874314	-0.3102722029869448	3.9954053196995907e-17
K11177	-0.857038777556088	-0.04648323135164003	-0.5255636773386398	-0.2874694294390845	0.014368693615316513	-0.0859975724699665	0.024070776700465413	0.04592996237768009	-0.07271930086106601	-6.789809370299327e-17
K11178	-0.857038777556088	-0.04648323135164003	-0.5255636773386398	-0.2874694294390845	0.014368693615316513	-0.0859975724699665	0.024070776700465413	0.04592996237768009	-0.07271930086106601	-6.789809370299327e-17
K11183	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K11210	0.6753013749765829	0.4311617029706464	-0.3356694042411607	0.5880560864649148	0.03210162846440304	-0.004282376748393533	-0.06460870769766709	0.04922287694558358	0.05521603172449602	-1.4667666015918519e-16
K11211	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K11265	-0.35626512028075263	0.02150045152131425	0.852282641041837	0.46293946932789526	-0.04444029528469361	0.14401190068441921	-0.03943014290796204	-0.08001636997034495	0.11114688599905048	7.024700837666337e-17
K11352	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11354	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11357	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11381	-0.5254161033064039	0.02328770451944969	0.534783307425891	0.29737450409526517	-0.5444885396536576	-0.39910716900360743	0.01283068328337272	0.06293697442732983	-0.014210537657917004	-8.77423754780222e-17
K11383	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K11407	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11438	-0.34331189047680993	-0.026162329033757564	-0.38592501255654754	-0.1986302820313403	-0.3681637363170576	0.6901034895014829	-0.02432090795758122	-0.3166330456128968	0.3025493846502092	-8.743551310077646e-17
K11527	0.01436542026344164	-0.2557046963887768	-0.08286089289611723	-0.5440628044256355	-0.30339393164291784	0.5073390378000162	-0.5571406872489469	-0.16501492636887174	0.23573956600264737	-1.9515860299935192e-16
K11529	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11604	-0.24017766218134798	0.6408186007208739	-0.3243624293166436	-0.2539079430048617	-0.6710804117858106	0.020333521194188277	0.021040174673667745	-0.08808179773724831	0.11888494600879163	-1.1963543579818651e-16
K11605	-0.5157011809534467	-0.012459380896854196	-0.3938724327728976	-0.19880280942416154	-0.7872811204279309	0.0104615226091902	0.02416260949615826	-0.11452553230458398	0.12934133633045203	-3.0328361061232435e-16
K11606	-0.5157011809534467	-0.012459380896854196	-0.3938724327728976	-0.19880280942416154	-0.7872811204279309	0.0104615226091902	0.02416260949615826	-0.11452553230458398	0.12934133633045203	-3.0328361061232435e-16
K11607	-0.5157011809534467	-0.012459380896854196	-0.3938724327728976	-0.19880280942416154	-0.7872811204279309	0.0104615226091902	0.02416260949615826	-0.11452553230458398	0.12934133633045203	-3.0328361061232435e-16
K11617	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K11631	0.8598015658362288	0.14964267384896923	0.16266587990919587	-0.27284766330857074	-0.01925877898569147	0.01606871131078191	-0.04908282649883246	-0.31830302842654407	-0.3797346007234475	-6.748835919551235e-17
K11632	0.43080111392218157	0.168657004966755	0.5993146219596569	-0.030042397459708638	-0.4638318099672338	-0.3098009276044078	-0.03860661746699212	-0.26691520399269364	-0.3913374561342813	-8.668663590463748e-17
K11645	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11693	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K11711	-0.8649709784412556	-0.017295858331096557	0.23268055939257787	0.11765765058343187	0.21260800569212926	-0.42040900882685817	0.014818297692400659	0.19082749236715132	-0.18992891515833701	7.616042582795778e-17
K11720	-0.7092033045164152	0.49171929254882063	-0.1544595244346017	0.21130779697225932	0.0367033894615662	-0.005976219338953496	0.05242106867287663	0.35216453314044854	0.41193993581731964	-3.5782698798747925e-17
K11751	0.8649709784412556	0.017295858331096557	-0.23268055939257787	-0.11765765058343187	-0.21260800569212926	0.42040900882685817	-0.014818297692400659	-0.19082749236715132	0.18992891515833701	-7.616042582795778e-17
K11755	0.8532416619125656	0.22607786865969517	-0.16502492365027976	0.32656776904004964	0.03511210216853336	0.00616841909198253	0.44008516854208796	-0.05609336918492703	-0.0025516344722105446	-1.550631623939082e-17
K11788	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
