>NZ_CP030760.1
4009696	4010184	+	1	1.238011	I:	D:
4010214	4010918	-	3	1.224893	I:	D:
4010619	4011140	+	3	1.387059	I:	D:
4011262	4012311	+	1	1.234025	I:	D:
4012378	4012737	-	1	1.240016	I:	D:
4012813	4013181	-	1	1.307050	I:	D:
4013349	4014107	-	3	1.255351	I:	D:
4014100	4015761	+	1	1.229474	I:	D:
4015804	4016925	+	1	1.217664	I:	D:
4016922	4017617	+	3	1.223755	I:	D:
4017749	4018186	-	2	1.224746	I:	D:
4017746	4019212	+	2	1.273314	I:	D:
4019354	4019995	-	2	1.314462	I:	D:
4020668	4022308	-	2	1.231261	I:	D:
4022381	4022677	-	2	1.215488	I:	D:
4023042	4023890	+	3	1.256858	I:	D:
4023905	4024888	+	2	1.238622	I:	D:
4025096	4028065	+	2	1.242875	I:	D:
4028199	4028828	+	3	1.267989	I:	D:
4028878	4029315	-	1	1.276455	I:	D:
4029406	4031517	+	1	1.238150	I:	D:
4031540	4032058	+	2	1.263747	I:	D:
4032071	4032952	+	2	1.212251	I:	D:
4033093	4033641	-	1	1.338394	I:	D:
4033645	4034112	-	1	1.291283	I:	D:
4034136	4035950	-	3	1.211139	I:	D:
4036070	4037416	+	2	1.250448	I:	D:
4037493	4038302	+	3	1.245133	I:	D:
4038364	4038612	+	1	1.266133	I:	D:
4038782	4040101	+	2	1.223309	I:	D:
4040108	4040833	+	2	1.228767	I:	D:
4041116	4042189	+	2	1.246369	I:	D:
4042240	4043124	-	1	1.322291	I:	D:
4043359	4044282	+	1	1.298438	I:	D:
4044279	4045043	+	3	1.284885	I:	D:
4045123	4046040	+	1	1.291909	I:	D:
4046207	4046437	-	2	1.263913	I:	D:
4046609	4048408	-	2	1.235347	I:	D:
4048592	4050313	+	2	1.240224	I:	D:
4050440	4051804	+	2	1.245155	I:	D:
4051858	4052463	-	1	1.254519	I:	D:
4052697	4053584	-	3	1.237848	I:	D:
4053581	4054222	-	2	1.218041	I:	D:
4054236	4055153	-	3	1.218996	I:	D:
4055153	4055956	-	2	1.253213	I:	D:
4055735	4056826	+	2	1.245548	I:	D:
4057081	4057815	+	1	1.259724	I:	D:
4058452	4059612	+	1	1.222139	I:	D:
4059788	4060024	-	2	1.331443	I:	D:
4060043	4061041	+	2	1.259564	I:	D:
4061060	4062958	+	2	1.225283	I:	D:
4063112	4064323	+	2	1.268573	I:	D:
4064595	4064933	+	3	1.306006	I:	D:
4064996	4065748	+	2	1.275207	I:	D:
4065816	4066043	+	3	1.275155	I:	D:
4066121	4066744	+	2	1.227260	I:	D:
4066748	4067239	+	2	1.213810	I:	D:
4067331	4068116	-	3	1.270247	I:	D:
4068297	4069454	-	3	1.249997	I:	D:
4069543	4070112	+	1	1.240568	I:	D:
4070293	4070607	+	1	1.293380	I:	D:
4070642	4071193	-	2	1.250324	I:	D:
4071193	4072104	-	1	1.233588	I:	D:
4072154	4074049	-	2	1.226008	I:	D:
4074120	4075517	-	3	1.231163	I:	D:
4075245	4075472	+	3	1.224309	I:	D:
4075479	4076255	+	3	1.240325	I:	D:
4076309	4077649	-	2	1.225775	I:	D:
4077701	4078693	+	2	1.257787	I:	D:
4078712	4078903	+	2	1.252065	I:	D:
4079094	4080029	+	3	1.235672	I:	D:
4080170	4080721	+	2	1.230097	I:	D:
4080812	4082074	+	2	1.210685	I:	D:
4082112	4084046	+	3	1.235094	I:	D:
4084112	4085389	+	2	1.222339	I:	D:
4085489	4085950	+	2	1.248547	I:	D:
4086329	4088152	+	2	1.221325	I:	D:
4088232	4088720	-	3	1.222730	I:	D:
4088778	4090892	-	3	1.225440	I:	D:
4090971	4093421	+	3	1.227440	I:	D:
4093555	4094814	+	1	1.234536	I:	D:
4094882	4095463	+	2	1.238083	I:	D:
4095576	4096388	+	3	1.243803	I:	D:
4096539	4097507	+	3	1.237011	I:	D:
4097603	4098169	-	2	1.253824	I:	D:
4098470	4101805	+	2	1.238070	I:	D:
4101856	4103292	-	1	1.214963	I:	D:
4103328	4104302	-	3	1.243704	I:	D:
4104412	4105020	-	1	1.251789	I:	D:
4105429	4106679	+	1	1.261017	I:	D:
4106825	4107310	+	2	1.280520	I:	D:
4107404	4108399	-	2	1.220163	I:	D:
4108608	4110386	+	3	1.221531	I:	D:
4110396	4111151	+	3	1.220892	I:	D:
4111232	4112242	-	2	1.321173	I:	D:
4112245	4113495	-	1	1.243317	I:	D:
4113492	4114973	-	3	1.238339	I:	D:
4114371	4115369	+	3	1.256500	I:	D:
4115589	4117535	+	3	1.201685	I:	D:
4117656	4119572	-	3	1.220710	I:	D:
4119795	4120718	-	3	1.226532	I:	D:
4120928	4121695	-	2	1.241571	I:	D:
4121785	4122036	-	1	1.184736	I:	D:
4122039	4122974	-	3	1.243018	I:	D:
4123258	4123659	+	1	1.268473	I:	D:
4123697	4124308	-	2	1.355168	I:	D:
4124468	4126096	-	2	1.273748	I:	D:
4126440	4127990	+	3	1.290060	I:	D:
4128155	4128376	+	2	1.340376	I:	D:
4128503	4129642	-	2	1.294113	I:	D:
4129642	4130430	-	1	1.313693	I:	D:
4130518	4131054	-	1	1.316648	I:	D:
4131207	4131770	-	3	1.199723	I:	D:
4131795	4132403	-	3	1.199598	I:	D:
4132403	4133083	-	2	1.206617	I:	D:
4133196	4134386	+	3	1.234415	I:	D:
4134423	4135526	-	3	1.222911	I:	D:
4135540	4136709	-	1	1.219972	I:	D:
4136870	4140049	-	2	1.227359	I:	D:
4140294	4140554	+	3	1.246137	I:	D:
4140681	4141271	-	3	1.265887	I:	D:
4141296	4142114	-	3	1.230050	I:	D:
4142236	4143510	-	1	1.236134	I:	D:
4143918	4144058	+	3	1.351934	I:	D:
4144088	4144495	-	2	1.332908	I:	D:
4144471	4144749	-	1	1.299082	I:	D:
4145215	4146390	-	1	1.310297	I:	D:
4146403	4147269	-	1	1.294588	I:	D:
4147398	4147775	-	3	1.244757	I:	D:
4147919	4148539	+	2	1.260235	I:	D:
4148546	4149583	-	2	1.248174	I:	D:
4149861	4151144	+	3	1.243180	I:	D:
4151228	4151545	+	2	1.240563	I:	D:
4151596	4152087	-	1	1.211126	I:	D:
4152104	4153519	-	2	1.201501	I:	D:
4153880	4154524	-	2	1.242803	I:	D:
4154865	4155749	+	3	1.256138	I:	D:
4155767	4157473	+	2	1.228248	I:	D:
4157538	4158491	+	3	1.233086	I:	D:
4158491	4158631	+	2	1.212392	I:	D:
4158628	4159236	+	1	1.270688	I:	D:
4159298	4160176	+	2	1.228229	I:	D:
4160231	4160872	-	2	1.277536	I:	D:
4161014	4161394	+	2	1.247967	I:	D:
4161387	4162142	+	3	1.225748	I:	D:
4162206	4163207	+	3	1.243031	I:	D:
4163278	4164243	+	1	1.250021	I:	D:
4164240	4164695	+	3	1.242395	I:	D:
4164808	4165893	-	1	1.243101	I:	D:
4166042	4166233	-	2	1.225773	I:	D:
4166333	4166938	-	2	1.240176	I:	D:
4166993	4167931	+	2	1.273034	I:	D:
4168014	4168499	+	3	1.222539	I:	D:
4168581	4169729	-	3	1.334077	I:	D:
4169753	4170889	-	2	1.292212	I:	D:
4170993	4171889	+	3	1.323802	I:	D:
4172098	4173267	+	1	1.300447	I:	D:
4173481	4173999	+	1	1.329366	I:	D:
4174014	4174712	+	3	1.278972	I:	D:
4174805	4175644	+	2	1.270990	I:	D:
4175680	4176057	+	1	1.252039	I:	D:
4176154	4177224	+	1	1.274595	I:	D:
4177456	4178292	+	1	1.268134	I:	D:
4178508	4178924	+	3	1.334118	I:	D:
4179050	4179625	-	2	1.263998	I:	D:
4179622	4180104	-	1	1.254787	I:	D:
4180266	4181264	+	3	1.241967	I:	D:
4181261	4182751	+	2	1.245753	I:	D:
4182693	4183484	+	3	1.256571	I:	D:
4183492	4184325	+	1	1.223410	I:	D:
4184381	4185088	+	2	1.255767	I:	D:
4185108	4185800	+	3	1.226478	I:	D:
4186027	4186548	-	1	1.336341	I:	D:
4186635	4187024	-	3	1.404766	I:	D:
4187291	4188073	+	2	1.236349	I:	D:
4188070	4188942	+	1	1.216178	I:	D:
4188998	4190155	+	2	1.268751	I:	D:
4190426	4191325	+	2	1.230384	I:	D:
4191362	4191670	-	2	1.261519	I:	D:
4191808	4192338	-	1	1.322422	I:	D:
4192376	4192858	-	2	1.253967	I:	D:
4193051	4193749	+	2	1.266139	I:	D:
4193819	4194169	-	2	1.312422	I:	D:
4194414	4194977	+	3	1.351255	I:	D:
4195077	4195229	-	3	1.223305	I:	D:
4195382	4196008	+	2	1.294553	I:	D:
4196057	4196227	-	2	1.346998	I:	D:
4196277	4197434	-	3	1.322800	I:	D:
4197600	4198292	+	3	1.385896	I:	D:
4198614	4199123	+	3	1.326851	I:	D:
4199377	4202289	-	1	1.217212	I:	D:
4202286	4202900	-	3	1.275877	I:	D:
4202930	4204228	-	2	1.232555	I:	D:
4204232	4205656	-	2	1.254097	I:	D:
4205932	4206579	+	1	1.237106	I:	D:
4206765	4207454	-	3	1.242942	I:	D:
4207466	4207744	+	2	1.361213	I:	D:
4207812	4209161	-	3	1.346396	I:	D:
4209697	4211529	-	1	1.254342	I:	D:
4211791	4212000	+	1	1.306771	I:	D:
4212217	4212669	+	1	1.277373	I:	D:
4212716	4213402	-	2	1.228854	I:	D:
4213487	4213816	+	2	1.257024	I:	D:
4213813	4214163	+	1	1.218957	I:	D:
4214342	4215484	+	2	1.238686	I:	D:
4215641	4216006	-	2	1.249361	I:	D:
4216012	4216626	-	1	1.263474	I:	D:
4216629	4217720	-	3	1.265020	I:	D:
4217829	4218326	+	3	1.219105	I:	D:
4218482	4218757	+	2	1.265426	I:	D:
4218744	4219049	+	3	1.312675	I:	D:
4219205	4219975	+	2	1.256089	I:	D:
4220072	4223533	+	2	1.188641	I:	D:
4224346	4227054	+	1	1.207916	I:	D:
4227091	4227369	-	1	1.253720	I:	D:
4227657	4227854	-	3	1.275035	I:	D:
4227929	4228243	+	2	1.298309	I:	D:
4228259	4228651	-	2	1.200082	I:	D:
4228949	4229902	+	2	1.189525	I:	D:
4229909	4230142	+	2	1.367426	I:	D:
4230293	4232155	+	2	1.313748	I:	D:
4232642	4234366	-	2	1.223286	I:	D:
4234363	4234812	-	1	1.236044	I:	D:
4234834	4235742	-	1	1.248729	I:	D:
4237027	4237929	+	1	1.340479	I:	D:
4238012	4238566	-	2	1.356797	I:	D:
4238665	4239444	-	1	1.258103	I:	D:
4239969	4240577	-	3	1.217935	I:	D:
4240689	4241375	+	3	1.200565	I:	D:
4241425	4241706	+	1	1.215881	I:	D:
4241800	4245195	+	1	1.206290	I:	D:
4245451	4246035	-	1	1.241930	I:	D:
4246593	4247909	+	3	1.295034	I:	D:
4247950	4249536	-	1	1.315697	I:	D:
4249745	4250194	-	2	1.282724	I:	D:
4250191	4250442	-	1	1.283528	I:	D:
4250471	4250620	+	2	1.388941	I:	D:
4250654	4251676	-	2	1.235127	I:	D:
4251686	4251874	-	2	1.243093	I:	D:
4252056	4252295	+	3	1.267904	I:	D:
4252319	4252543	-	2	1.262986	I:	D:
4252557	4252778	-	3	1.305293	I:	D:
4252790	4253053	-	2	1.230948	I:	D:
4253507	4253725	+	2	1.280746	I:	D:
4253930	4254577	-	2	1.228035	I:	D:
4254750	4254941	+	3	1.323318	I:	D:
4254967	4255191	-	1	1.296971	I:	D:
4255345	4255623	+	1	1.270630	I:	D:
4255656	4256021	+	3	1.293700	I:	D:
4256029	4256382	+	1	1.272598	I:	D:
4256393	4256872	+	2	1.308178	I:	D:
4256886	4257479	+	3	1.260048	I:	D:
4257631	4258215	-	1	1.369878	I:	D:
4258270	4258578	-	1	1.337523	I:	D:
4258599	4258829	+	3	1.304433	I:	D:
4259371	4260186	+	1	1.308120	I:	D:
4260362	4260595	-	2	1.323963	I:	D:
4260805	4261548	-	1	1.272562	I:	D:
4261584	4262015	-	3	1.279250	I:	D:
4262012	4262422	-	2	1.242191	I:	D:
4262419	4262766	-	1	1.242592	I:	D:
4262757	4264055	-	3	1.292591	I:	D:
4264616	4265158	-	2	1.393312	I:	D:
4264966	4265247	+	1	1.359449	I:	D:
4265291	4266817	-	2	1.267897	I:	D:
4267277	4268851	+	2	1.300037	I:	D:
4269295	4270905	+	1	1.294177	I:	D:
4271067	4271762	-	3	1.261205	I:	D:
4271841	4272023	-	3	1.302934	I:	D:
4272056	4272919	-	2	1.255321	I:	D:
4272954	4273601	-	3	1.293315	I:	D:
4273749	4274702	+	3	1.253022	I:	D:
4274729	4274905	-	2	1.302578	I:	D:
4275016	4275897	+	1	1.261605	I:	D:
4276082	4277422	+	2	1.341743	I:	D:
4277516	4278916	-	2	1.231864	I:	D:
4279034	4279717	-	2	1.242414	I:	D:
4279780	4281705	-	1	1.288872	I:	D:
4281792	4282019	+	3	1.387645	I:	D:
4282347	4282724	-	3	1.286542	I:	D:
4282995	4284152	-	3	1.265793	I:	D:
4284271	4284966	-	1	1.259807	I:	D:
4285153	4285686	+	1	1.287860	I:	D:
4285937	4286251	-	2	1.259230	I:	D:
4286397	4287197	-	3	1.328150	I:	D:
4287483	4287797	+	3	1.302573	I:	D:
4287794	4288153	+	2	1.298988	I:	D:
4288198	4288815	+	1	1.335154	I:	D:
4288889	4289050	+	2	1.383351	I:	D:
4289154	4289960	+	3	1.340697	I:	D:
4290309	4292861	+	3	1.260964	I:	D:
4292873	4292998	-	2	1.290246	I:	D:
4293167	4293346	-	2	1.390713	I:	D:
4293500	4294243	+	2	1.273009	I:	D:
4294240	4295148	+	1	1.294587	I:	D:
4295298	4296407	-	3	1.317225	I:	D:
4296626	4297522	-	2	1.263312	I:	D:
4297657	4298643	+	1	1.284542	I:	D:
4298737	4299336	-	1	1.293388	I:	D:
4299373	4299696	+	1	1.375829	I:	D:
4299805	4300401	-	1	1.234899	I:	D:
4300418	4300735	-	2	1.286632	I:	D:
4301067	4301465	-	3	1.283167	I:	D:
4301621	4302214	+	2	1.235606	I:	D:
4302387	4302674	+	3	1.376205	I:	D:
4303057	4304667	+	1	1.303533	I:	D:
4304976	4305428	-	3	1.383967	I:	D:
4305734	4305859	-	2	1.321477	I:	D:
4305903	4306163	+	3	1.289739	I:	D:
4306320	4306577	+	3	1.247099	I:	D:
4306651	4307220	-	1	1.256601	I:	D:
4307312	4308202	-	2	1.239541	I:	D:
4308140	4309021	+	2	1.267774	I:	D:
4309486	4310124	+	1	1.369636	I:	D:
4310478	4311476	-	3	1.293991	I:	D:
4311597	4311911	+	3	1.349112	I:	D:
4311930	4312352	+	3	1.353336	I:	D:
4312542	4312886	-	3	1.261806	I:	D:
4312994	4313740	+	2	1.224008	I:	D:
4313990	4314889	-	2	1.314527	I:	D:
4315042	4315800	+	1	1.269558	I:	D:
4315845	4316519	+	3	1.290529	I:	D:
4316529	4318013	+	3	1.266341	I:	D:
4318062	4318979	-	3	1.314085	I:	D:
4319139	4319525	+	3	1.284201	I:	D:
4319662	4319901	-	1	1.352806	I:	D:
4319961	4320527	-	3	1.304526	I:	D:
4320865	4321803	-	1	1.360869	I:	D:
4321940	4322191	-	2	1.379973	I:	D:
4322220	4322912	-	3	1.240184	I:	D:
4323034	4323966	+	1	1.269746	I:	D:
4324198	4324563	-	1	1.337191	I:	D:
4324596	4324886	-	3	1.361292	I:	D:
4324996	4325316	-	1	1.310052	I:	D:
4325318	4325698	-	2	1.262761	I:	D:
4325828	4326421	+	2	1.299262	I:	D:
4326615	4327493	+	3	1.383914	I:	D:
4327737	4328342	+	3	1.407652	I:	D:
4328603	4329844	+	2	1.348495	I:	D:
4329841	4330764	+	1	1.323353	I:	D:
4330761	4331762	+	3	1.347339	I:	D:
4332439	4333185	-	1	1.278794	I:	D:
4333464	4335236	-	3	1.266859	I:	D:
4335413	4336039	-	2	1.248658	I:	D:
4336224	4336868	-	3	1.235222	I:	D:
4336941	4337531	-	3	1.260833	I:	D:
4337718	4338449	+	3	1.253536	I:	D:
4338525	4338842	+	3	1.361227	I:	D:
4339131	4339958	-	3	1.256526	I:	D:
4340089	4340976	+	1	1.267016	I:	D:
4341138	4341668	-	3	1.239550	I:	D:
4341654	4342241	+	3	1.249861	I:	D:
4342522	4342995	+	1	1.250443	I:	D:
4343002	4343211	+	1	1.300682	I:	D:
4343227	4344018	-	1	1.257581	I:	D:
4344051	4344206	+	3	1.350827	I:	D:
4344208	4344666	-	1	1.308858	I:	D:
4344761	4345147	-	2	1.332110	I:	D:
4345222	4346274	-	1	1.286572	I:	D:
4346448	4347518	-	3	1.286101	I:	D:
4347496	4348344	+	1	1.250232	I:	D:
4348341	4348721	+	3	1.251479	I:	D:
4348751	4349149	+	2	1.244379	I:	D:
4349232	4350134	+	3	1.218404	I:	D:
4350313	4350501	+	1	1.342075	I:	D:
4350741	4351502	-	3	1.310233	I:	D:
4351561	4352424	-	1	1.314098	I:	D:
4352481	4353512	-	3	1.321149	I:	D:
4353627	4356020	-	3	1.325591	I:	D:
4356170	4357237	+	2	1.359769	I:	D:
4357747	4358139	+	1	1.334704	I:	D:
4358307	4358882	-	3	1.270802	I:	D:
4358996	4359784	+	2	1.260990	I:	D:
4359908	4360981	+	2	1.252690	I:	D:
4361347	4361763	-	1	1.252920	I:	D:
4361828	4362292	-	2	1.236245	I:	D:
4362289	4362618	-	1	1.241075	I:	D:
4362842	4363366	+	2	1.352968	I:	D:
4363396	4363857	+	1	1.345685	I:	D:
4363936	4364526	-	1	1.343260	I:	D:
4364539	4364784	+	1	1.374662	I:	D:
4364868	4365362	+	3	1.328739	I:	D:
4365369	4365686	+	3	1.388172	I:	D:
4365746	4366012	+	2	1.266783	I:	D:
4366045	4366557	+	1	1.320183	I:	D:
4366967	4367158	+	2	1.326514	I:	D:
4367761	4367961	-	1	1.269285	I:	D:
4368298	4368495	-	1	1.281674	I:	D:
4368596	4368904	-	2	1.308678	I:	D:
4369046	4369489	-	2	1.339994	I:	D:
4369575	4369721	-	3	1.329708	I:	D:
4369792	4370154	-	1	1.320351	I:	D:
4370234	4370497	-	2	1.304491	I:	D:
4370643	4370945	-	3	1.307940	I:	D:
4371137	4371541	+	2	1.304109	I:	D:
4371593	4371988	+	2	1.330456	I:	D:
4372131	4373702	-	3	1.219518	I:	D:
4374213	4375238	+	3	1.248220	I:	D:
4375307	4376236	-	2	1.320052	I:	D:
4376348	4377100	+	2	1.247817	I:	D:
4377140	4377739	+	2	1.264127	I:	D:
4377940	4378860	+	1	1.300322	I:	D:
4378921	4379874	-	1	1.304005	I:	D:
4380434	4381774	+	2	1.342110	I:	D:
4381891	4382664	+	1	1.297671	I:	D:
4382691	4383851	+	3	1.320952	I:	D:
4383973	4385937	+	1	1.290552	I:	D:
4385934	4386821	+	3	1.293015	I:	D:
4386791	4387645	+	2	1.299275	I:	D:
4387638	4388639	+	3	1.286817	I:	D:
4388642	4390021	+	2	1.290569	I:	D:
4390037	4391218	+	2	1.327682	I:	D:
4391708	4392211	+	2	1.377687	I:	D:
4392226	4393212	-	1	1.311682	I:	D:
4393241	4394131	+	2	1.307989	I:	D:
4394236	4394646	+	1	1.348405	I:	D:
4394801	4395214	-	2	1.366102	I:	D:
4395634	4396275	-	1	1.318850	I:	D:
4396687	4398183	-	1	1.205065	I:	D:
4398185	4399138	-	2	1.229151	I:	D:
4399291	4400067	-	1	1.218424	I:	D:
4400488	4400934	+	1	1.225148	I:	D:
4401003	4401530	+	3	1.304734	I:	D:
4401550	4402023	+	1	1.300331	I:	D:
4402143	4402424	+	3	1.337387	I:	D:
4402433	4402717	-	2	1.307080	I:	D:
4402721	4404370	-	2	1.231840	I:	D:
4404592	4406055	-	1	1.228944	I:	D:
4406052	4406747	-	3	1.271244	I:	D:
4406831	4407385	+	2	1.234039	I:	D:
4407513	4407818	+	3	1.291078	I:	D:
4407978	4409801	+	3	1.227728	I:	D:
4409977	4410972	+	1	1.225796	I:	D:
4411135	4411914	+	1	1.278486	I:	D:
4412189	4413616	-	2	1.238113	I:	D:
4413718	4414341	+	1	1.212594	I:	D:
4414370	4415581	-	2	1.258238	I:	D:
4415726	4416325	-	2	1.390169	I:	D:
4416198	4417205	+	3	1.229686	I:	D:
4417229	4418017	-	2	1.333045	I:	D:
4418049	4418804	-	3	1.239790	I:	D:
4418945	4419301	+	2	1.210905	I:	D:
4419531	4420151	+	3	1.238829	I:	D:
4420274	4420579	+	2	1.333322	I:	D:
4420901	4421797	+	2	1.229180	I:	D:
4421801	4422466	-	2	1.263729	I:	D:
4422621	4424042	-	3	1.242637	I:	D:
4424243	4426540	+	2	1.234816	I:	D:
4426646	4427773	-	2	1.252152	I:	D:
4427693	4428538	+	2	1.281428	I:	D:
4428626	4429636	+	2	1.226019	I:	D:
4429688	4431313	+	2	1.216188	I:	D:
4431310	4432347	+	1	1.211566	I:	D:
4432539	4433345	+	3	1.236542	I:	D:
4433485	4434219	+	1	1.279008	I:	D:
4434415	4434756	+	1	1.349095	I:	D:
4434761	4435042	-	2	1.333080	I:	D:
4435060	4435314	+	1	1.275665	I:	D:
4435338	4435610	+	3	1.245742	I:	D:
4435841	4436065	+	2	1.258389	I:	D:
4436110	4436598	-	1	1.248214	I:	D:
4436936	4437358	+	2	1.232810	I:	D:
4437450	4437896	-	3	1.249355	I:	D:
4437985	4438713	+	1	1.268061	I:	D:
4438799	4439266	+	2	1.245029	I:	D:
4439342	4440124	+	2	1.250280	I:	D:
4440329	4441849	-	2	1.221617	I:	D:
4442232	4442729	+	3	1.286291	I:	D:
4442740	4444329	-	1	1.251446	I:	D:
4444594	4444923	-	1	1.322311	I:	D:
4444913	4445236	-	2	1.345085	I:	D:
4445367	4446932	-	3	1.217414	I:	D:
4445946	4447118	+	3	1.375091	I:	D:
4447154	4447546	+	2	1.191671	I:	D:
4447680	4448027	-	3	1.283988	I:	D:
4448031	4448336	-	3	1.246883	I:	D:
4448474	4448944	+	2	1.230659	I:	D:
4449134	4449457	+	2	1.284350	I:	D:
4449473	4450990	-	2	1.232642	I:	D:
4451103	4451873	-	3	1.262804	I:	D:
4451957	4453231	-	2	1.340915	I:	D:
4453381	4453671	+	1	1.367033	I:	D:
4454047	4456482	+	1	1.248883	I:	D:
4456638	4457651	+	3	1.326178	I:	D:
4457719	4458213	+	1	1.311274	I:	D:
4458266	4458841	+	2	1.387941	I:	D:
4459090	4459539	-	1	1.303930	I:	D:
4459667	4460353	-	2	1.328914	I:	D:
4460538	4461716	+	3	1.279085	I:	D:
4461745	4462503	+	1	1.245725	I:	D:
4462530	4463312	+	3	1.234361	I:	D:
4463353	4464342	+	1	1.305203	I:	D:
4464391	4464591	-	1	1.304315	I:	D:
4464342	4465460	+	3	1.337397	I:	D:
4465572	4466255	-	3	1.358527	I:	D:
4466377	4467441	+	1	1.269327	I:	D:
4467443	4468540	+	2	1.282818	I:	D:
4468537	4471587	+	1	1.267794	I:	D:
4471589	4472878	+	2	1.299538	I:	D:
4472945	4473583	+	2	1.357617	I:	D:
4473602	4474207	-	2	1.271042	I:	D:
4474123	4475469	-	1	1.318380	I:	D:
4476010	4477107	+	1	1.333773	I:	D:
4477104	4479869	+	3	1.290997	I:	D:
4479871	4481091	+	1	1.300464	I:	D:
4481578	4482045	-	1	1.279299	I:	D:
4482168	4482395	-	3	1.354185	I:	D:
4482491	4483309	+	2	1.267478	I:	D:
4483375	4484418	-	1	1.231369	I:	D:
4484431	4484565	-	1	1.324232	I:	D:
4484666	4485553	+	2	1.231559	I:	D:
4485669	4486571	-	3	1.246150	I:	D:
4486710	4488011	+	3	1.226458	I:	D:
4488131	4489750	+	2	1.217099	I:	D:
4489781	4490986	+	2	1.218936	I:	D:
4491104	4491937	+	2	1.193497	I:	D:
4491974	4492657	-	2	1.244226	I:	D:
4492775	4493389	+	2	1.232300	I:	D:
4493499	4494959	-	3	1.252696	I:	D:
4495067	4495411	+	2	1.250536	I:	D:
4495442	4496173	-	2	1.213606	I:	D:
4496233	4496886	-	1	1.231321	I:	D:
4497205	4497531	-	1	1.265218	I:	D:
4497757	4498359	+	1	1.239253	I:	D:
4498497	4499342	+	3	1.239470	I:	D:
4499395	4500087	-	1	1.223359	I:	D:
4500056	4500853	+	2	1.249762	I:	D:
4500975	4501484	+	3	1.242680	I:	D:
4501622	4502536	+	2	1.239722	I:	D:
4502682	4503311	-	3	1.315559	I:	D:
4503419	4503913	-	2	1.206883	I:	D:
4504183	4504455	+	1	1.226262	I:	D:
4504562	4505596	+	2	1.237081	I:	D:
4505730	4506641	+	3	1.232694	I:	D:
4506702	4507166	-	3	1.240406	I:	D:
4507261	4509600	-	1	1.235315	I:	D:
4509621	4509776	-	3	1.326582	I:	D:
4509798	4511300	-	3	1.232533	I:	D:
4511549	4513003	+	2	1.217349	I:	D:
4513021	4513251	-	1	1.280179	I:	D:
4513273	4514220	-	1	1.243059	I:	D:
4514439	4515107	+	3	1.230089	I:	D:
4515119	4515643	-	2	1.225868	I:	D:
4515661	4517769	-	1	1.224841	I:	D:
4518023	4518412	+	2	1.262436	I:	D:
4518515	4519327	+	2	1.234670	I:	D:
4519361	4520650	-	2	1.242913	I:	D:
4520669	4521835	-	2	1.241196	I:	D:
4522012	4522977	-	1	1.249869	I:	D:
4523073	4523585	+	3	1.261210	I:	D:
4523702	4524370	+	2	1.226911	I:	D:
4524440	4524955	+	2	1.234831	I:	D:
4525214	4525909	+	2	1.240881	I:	D:
4525930	4526358	-	1	1.275106	I:	D:
4526562	4526975	-	3	1.271970	I:	D:
4527163	4527378	+	1	1.234490	I:	D:
4527567	4529924	+	3	1.230056	I:	D:
4529929	4530348	+	1	1.216401	I:	D:
4530348	4530725	+	3	1.230889	I:	D:
4530793	4532361	+	1	1.215891	I:	D:
4532358	4532834	+	3	1.292906	I:	D:
4532831	4533181	+	2	1.244867	I:	D:
4533178	4533510	+	1	1.246173	I:	D:
4533744	4534238	-	3	1.386832	I:	D:
4533951	4534382	+	3	1.269955	I:	D:
4534785	4535207	-	3	1.256901	I:	D:
4535327	4535455	-	2	1.329845	I:	D:
4535566	4536258	-	1	1.294026	I:	D:
4536473	4538053	+	2	1.238703	I:	D:
4538025	4538978	+	3	1.225859	I:	D:
4538982	4540019	-	3	1.233005	I:	D:
4540078	4541052	+	1	1.261864	I:	D:
4541188	4542636	+	1	1.226219	I:	D:
4542699	4543043	+	3	1.213976	I:	D:
4543111	4544097	-	1	1.242595	I:	D:
4544407	4544613	-	1	1.273263	I:	D:
4545155	4545322	+	2	1.287012	I:	D:
4545336	4545884	-	3	1.210198	I:	D:
4545877	4546464	-	1	1.241968	I:	D:
4546668	4548854	-	3	1.226146	I:	D:
4549058	4549534	+	2	1.255992	I:	D:
4549654	4550214	-	1	1.267053	I:	D:
4550378	4551307	+	2	1.244327	I:	D:
4551384	4552502	-	3	1.265484	I:	D:
4552746	4552889	-	3	1.312568	I:	D:
4553366	4553701	-	2	1.310321	I:	D:
4553940	4554317	-	3	1.300402	I:	D:
4554414	4555814	-	3	1.231278	I:	D:
4555938	4556900	+	3	1.235233	I:	D:
4556908	4557288	-	1	1.283799	I:	D:
4557474	4558316	-	3	1.299498	I:	D:
4558344	4558565	-	3	1.286995	I:	D:
4558610	4558927	-	2	1.343683	I:	D:
4558924	4559259	-	1	1.345316	I:	D:
4559304	4559483	+	3	1.288241	I:	D:
4559480	4559707	+	2	1.358076	I:	D:
4560032	4560349	+	2	1.255713	I:	D:
4560398	4562032	+	2	1.229127	I:	D:
4562098	4562490	+	1	1.288117	I:	D:
4562557	4562727	+	1	1.247413	I:	D:
4562734	4562886	+	1	1.325548	I:	D:
4562940	4564517	-	3	1.254912	I:	D:
4564566	4566047	-	3	1.277022	I:	D:
4566062	4566862	-	2	1.269724	I:	D:
4566929	4567780	-	2	1.221080	I:	D:
4567942	4568727	+	1	1.246517	I:	D:
4568774	4569922	+	2	1.226928	I:	D:
4569936	4570754	-	3	1.262167	I:	D:
