ID	PC1	PC2	PC3	PC4	PC5
VOG02317	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02322	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG02333	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG02347	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG02356	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02372	-0.7894855338510774	-0.30526059781386256	0.03033086991286615	-0.729800382017255	8.808093848402435e-17
VOG02382	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG02385	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG02416	-0.5134100801588563	0.5490435403066032	-0.8276029687567763	0.00588273268485092	8.027047567205267e-17
VOG02417	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG02430	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02441	-0.5494600496229484	0.7678459465048301	0.5986205927916756	0.012634959049628419	2.912501583409447e-17
VOG02443	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG02455	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG02472	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG02489	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02490	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02516	-0.5494600496229484	0.7678459465048301	0.5986205927916756	0.012634959049628419	2.912501583409447e-17
VOG02563	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02569	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02626	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG02638	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02646	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG02661	-0.10744926697170384	0.682611296257495	-0.10330569857978798	-0.8728255300401382	2.3530216034321187e-17
VOG02670	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG02674	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG02675	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02682	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02698	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG02706	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02763	-0.10744926697170384	0.682611296257495	-0.10330569857978798	-0.8728255300401382	2.3530216034321187e-17
VOG02789	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG02806	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG02852	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG02874	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG02878	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG02906	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG02923	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02932	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02943	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG02966	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02981	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02983	0.0	-0.0	-0.0	0.0	-0.0
VOG02990	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG02992	0.0	-0.0	-0.0	0.0	-0.0
VOG03014	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG03042	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG03054	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG03058	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG03103	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG03104	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG03107	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG03131	0.0	-0.0	-0.0	0.0	-0.0
VOG03147	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG03160	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG03172	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG03230	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG03495	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG03497	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG03543	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG03547	1.080606916027916	-0.2781879986469252	0.06999585732595058	-0.0008428515033482725	-2.095035118683344e-17
VOG03587	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG03652	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG03660	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG03661	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG03671	-0.5134100801588563	0.5490435403066032	-0.8276029687567763	0.00588273268485092	8.027047567205267e-17
VOG03711	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG03739	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG03747	-0.5134100801588563	0.5490435403066032	-0.8276029687567763	0.00588273268485092	8.027047567205267e-17
VOG03820	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG03852	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG03856	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG03885	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG03918	-0.5494600496229484	0.7678459465048301	0.5986205927916756	0.012634959049628419	2.912501583409447e-17
VOG03963	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG03970	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG03985	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG03989	1.080606916027916	-0.2781879986469252	0.06999585732595058	-0.0008428515033482725	-2.095035118683344e-17
VOG03991	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG04016	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG04035	-0.11368855740595803	0.6520543502573837	-0.10714343469657912	0.894662126518604	-2.0741823460974436e-17
VOG04111	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG04139	0.0	-0.0	-0.0	0.0	-0.0
VOG04144	-0.10744926697170384	0.682611296257495	-0.10330569857978798	-0.8728255300401382	2.3530216034321187e-17
VOG04159	-0.11368855740595803	0.6520543502573837	-0.10714343469657912	0.894662126518604	-2.0741823460974436e-17
VOG04183	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG04195	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG04207	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG04255	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG04286	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG04348	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG04349	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG04360	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG04371	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG04372	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG04373	0.0	-0.0	-0.0	0.0	-0.0
VOG04393	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG04410	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG04419	-0.5134100801588563	0.5490435403066032	-0.8276029687567763	0.00588273268485092	8.027047567205267e-17
VOG04431	-0.5134100801588563	0.5490435403066032	-0.8276029687567763	0.00588273268485092	8.027047567205267e-17
VOG04453	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG04463	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG04494	0.0	-0.0	-0.0	0.0	-0.0
VOG04522	-0.5134100801588563	0.5490435403066032	-0.8276029687567763	0.00588273268485092	8.027047567205267e-17
VOG04552	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG04576	0.0	-0.0	-0.0	0.0	-0.0
VOG04594	-0.5134100801588563	0.5490435403066032	-0.8276029687567763	0.00588273268485092	8.027047567205267e-17
VOG04600	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG04616	-0.46172809051736174	0.210496157007942	0.6829693424724228	0.7252940200738316	-1.2691592966666758e-16
VOG04630	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG04645	0.0	-0.0	-0.0	0.0	-0.0
VOG04652	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG04698	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG04716	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG04789	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG04805	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG04825	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG04831	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG04894	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG04896	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG04898	-0.5494600496229484	0.7678459465048301	0.5986205927916756	0.012634959049628419	2.912501583409447e-17
VOG04907	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG04920	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG04931	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG04943	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG04950	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG05073	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG05081	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG05111	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG05125	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG05127	-0.46172809051736174	0.210496157007942	0.6829693424724228	0.7252940200738316	-1.2691592966666758e-16
VOG05245	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG05270	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG05285	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG05286	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG05411	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG05426	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG05430	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG05450	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG05499	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG05514	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG05568	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG05614	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG05638	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG05640	-0.5134100801588563	0.5490435403066032	-0.8276029687567763	0.00588273268485092	8.027047567205267e-17
VOG05651	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG05697	-0.5494600496229484	0.7678459465048301	0.5986205927916756	0.012634959049628419	2.912501583409447e-17
VOG05885	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG05887	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG05970	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG06047	0.0	-0.0	-0.0	0.0	-0.0
VOG06057	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG06129	-0.5494600496229484	0.7678459465048301	0.5986205927916756	0.012634959049628419	2.912501583409447e-17
VOG06366	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG06446	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG06448	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG06516	-0.10744926697170384	0.682611296257495	-0.10330569857978798	-0.8728255300401382	2.3530216034321187e-17
VOG06583	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG06634	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG06850	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG06892	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG06985	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG07190	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG07198	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG07202	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG07326	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG07328	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG07355	0.0	-0.0	-0.0	0.0	-0.0
VOG07446	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG07465	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG07512	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG07582	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG07611	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG07653	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG07665	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG07695	0.0	-0.0	-0.0	0.0	-0.0
VOG07707	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG07779	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG07820	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG07834	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG07969	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG08101	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG08160	0.7017535747454912	0.8626103873107503	-0.11467961959361334	0.017141320993051892	1.067496031612263e-16
VOG08163	-0.5134100801588563	0.5490435403066032	-0.8276029687567763	0.00588273268485092	8.027047567205267e-17
VOG08280	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG08407	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG08445	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG08524	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG08825	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG08828	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG08837	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG08908	0.0	-0.0	-0.0	0.0	-0.0
VOG08915	0.1805582775181567	-1.0897499370610917	0.17183099777935704	-0.017829506363765606	6.49290514707327e-17
VOG08941	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG08948	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG08956	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG08961	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG08967	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG08974	-0.5494600496229484	0.7678459465048301	0.5986205927916756	0.012634959049628419	2.912501583409447e-17
VOG08979	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG09026	-0.7894855338510774	-0.30526059781386256	0.03033086991286615	-0.729800382017255	8.808093848402435e-17
VOG09034	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG09082	0.0	-0.0	-0.0	0.0	-0.0
VOG09086	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG09092	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG09290	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG09350	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG09400	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG09403	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG09415	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG09427	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG09438	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG09440	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG09559	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG09576	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG09710	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG09718	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG09738	0.0	-0.0	-0.0	0.0	-0.0
VOG09781	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG09787	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG09790	0.0	-0.0	-0.0	0.0	-0.0
VOG09811	0.0	-0.0	-0.0	0.0	-0.0
VOG09835	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG09842	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG09864	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG09875	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG09884	-0.7945798931580613	-0.3302102397465462	0.02719737149500345	0.7133472463949166	1.05172292839772e-16
VOG09901	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG09918	-0.5134100801588563	0.5490435403066032	-0.8276029687567763	0.00588273268485092	8.027047567205267e-17
VOG09920	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG09924	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG09931	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG09938	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG09954	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG09963	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG09964	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG09969	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG09977	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG10300	1.080606916027916	-0.2781879986469252	0.06999585732595058	-0.0008428515033482725	-2.095035118683344e-17
VOG10314	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG10315	-0.4518105534326124	-0.3942502615142682	0.9436066342073647	-0.0063619951821904126	-3.564979055982172e-17
VOG10487	1.080606916027916	-0.2781879986469252	0.06999585732595058	-0.0008428515033482725	-2.095035118683344e-17
VOG10668	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG10769	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG10904	-0.10744926697170384	0.682611296257495	-0.10330569857978798	-0.8728255300401382	2.3530216034321187e-17
VOG10964	0.5134100801588563	-0.5490435403066032	0.8276029687567763	-0.00588273268485092	-8.027047567205267e-17
VOG11022	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG11227	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG11294	-0.407658538217642	-0.6622273863536854	-0.8031533582569481	-0.014631749792926847	-4.277434522646812e-17
VOG11337	-1.0806069160279161	0.27818799864692517	-0.06999585732595064	0.0008428515033483188	-2.870033187811195e-17
VOG11339	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
VOG11448	-0.7017535747454912	-0.8626103873107503	0.11467961959361334	-0.017141320993051892	-1.067496031612263e-16
VOG11588	-0.1805582775181567	1.0897499370610917	-0.17183099777935704	0.017829506363765606	-6.49290514707327e-17
