>JQGI01000001.1_1
651539	652399	+	2	1.326814	I:	D:
652505	653104	+	2	1.339919	I:	D:
653341	654291	+	1	1.332168	I:	D:
654304	654552	+	1	1.325367	I:	D:
654593	655105	-	2	1.344906	I:	D:
655262	656440	+	2	1.332328	I:	D:
656456	657385	+	2	1.331453	I:	D:
657382	658167	+	1	1.332387	I:	D:
658148	658537	+	2	1.288759	I:	D:
658644	660044	+	3	1.320791	I:	D:
660215	661705	+	2	1.327559	I:	D:
661721	662200	-	2	1.323941	I:	D:
662197	662991	-	1	1.332553	I:	D:
663146	663415	-	2	1.353177	I:	D:
663422	663817	-	2	1.362353	I:	D:
663990	664271	+	3	1.341999	I:	D:
664376	665287	+	2	1.328338	I:	D:
665393	665917	+	2	1.316392	I:	D:
665944	666678	+	1	1.318834	I:	D:
666759	667877	+	3	1.318485	I:	D:
667899	668246	+	3	1.314881	I:	D:
668329	668892	-	1	1.333278	I:	D:
669005	669886	+	2	1.331385	I:	D:
669887	670684	+	2	1.333339	I:	D:
670751	671563	+	2	1.313479	I:	D:
671781	672530	+	3	1.323995	I:	D:
672619	672759	+	1	1.382494	I:	D:
672775	677247	+	1	1.327830	I:	D:
677244	678695	+	3	1.335519	I:	D:
678845	680164	-	2	1.328839	I:	D:
680313	681023	-	3	1.283250	I:	D:
681103	681555	-	1	1.327144	I:	D:
681707	681907	+	2	1.378215	I:	D:
681935	684526	+	2	1.322660	I:	D:
684666	685868	+	3	1.353863	I:	D:
685887	686867	+	3	1.333258	I:	D:
687007	687753	+	1	1.318609	I:	D:
687750	688679	+	3	1.311539	I:	D:
688676	690583	+	2	1.318292	I:	D:
690717	691238	+	3	1.326538	I:	D:
691311	691829	+	3	1.383950	I:	D:
691916	692383	+	2	1.331185	I:	D:
692555	694534	+	2	1.308721	I:	D:
694579	695484	-	1	1.332591	I:	D:
695718	697175	-	3	1.315648	I:	D:
697270	697695	+	1	1.337630	I:	D:
697706	698263	+	2	1.349759	I:	D:
698324	699322	+	2	1.346886	I:	D:
699551	700597	+	2	1.338062	I:	D:
700638	701672	-	3	1.305421	I:	D:
701924	704587	+	2	1.310769	I:	D:
704644	704778	+	1	1.322317	I:	D:
704848	705120	-	1	1.293889	I:	D:
705240	705872	-	3	1.332931	I:	D:
705960	706316	-	3	1.341370	I:	D:
706463	706711	+	2	1.323407	I:	D:
706743	707438	-	3	1.313898	I:	D:
707587	708147	-	1	1.340341	I:	D:
708476	709288	-	2	1.327817	I:	D:
709351	709692	+	1	1.343218	I:	D:
709719	710228	+	3	1.357517	I:	D:
710225	711067	+	2	1.351597	I:	D:
711129	711545	-	3	1.350884	I:	D:
711693	711905	+	3	1.368127	I:	D:
711982	712344	+	1	1.378005	I:	D:
712588	713001	-	1	1.346675	I:	D:
713000	713242	+	2	1.323257	I:	D:
713332	713514	+	1	1.296445	I:	D:
713511	713807	+	3	1.308231	I:	D:
713804	714772	+	2	1.315907	I:	D:
714785	715690	+	2	1.331305	I:	D:
715693	715839	-	1	1.335044	I:	D:
715860	716369	+	3	1.332940	I:	D:
716509	717474	+	1	1.321169	I:	D:
717471	717851	+	3	1.339745	I:	D:
717853	718071	+	1	1.388491	I:	D:
718087	718245	+	1	1.336845	I:	D:
718359	718838	+	3	1.351109	I:	D:
718835	719266	+	2	1.317226	I:	D:
719259	719639	+	3	1.352151	I:	D:
719644	719976	+	1	1.362796	I:	D:
720054	720356	-	3	1.335583	I:	D:
720464	721063	-	2	1.376140	I:	D:
721474	721743	+	1	1.364876	I:	D:
721858	722283	+	1	1.323601	I:	D:
722280	723554	+	3	1.327837	I:	D:
723566	724921	+	2	1.311875	I:	D:
724926	725858	+	3	1.328847	I:	D:
725861	726013	+	2	1.341947	I:	D:
726091	726741	+	1	1.314544	I:	D:
726765	727529	+	3	1.308021	I:	D:
727547	727828	+	2	1.285237	I:	D:
727833	728177	+	3	1.319544	I:	D:
728170	728496	+	1	1.319133	I:	D:
728497	728835	+	1	1.321785	I:	D:
728832	729263	+	3	1.355182	I:	D:
729263	729679	+	2	1.312538	I:	D:
729738	730106	+	3	1.292030	I:	D:
730121	730414	+	2	1.306632	I:	D:
730415	732877	+	2	1.324767	I:	D:
732877	733692	+	1	1.346371	I:	D:
733705	735204	+	1	1.326447	I:	D:
735228	737099	+	3	1.346265	I:	D:
737173	737901	-	1	1.383828	I:	D:
737960	738130	+	2	1.349367	I:	D:
738251	738781	+	2	1.303461	I:	D:
738778	739491	+	1	1.302545	I:	D:
739507	739752	-	1	1.320523	I:	D:
739798	739956	-	1	1.315377	I:	D:
739993	740580	-	1	1.385906	I:	D:
740844	741002	-	3	1.301391	I:	D:
741192	742361	+	3	1.343458	I:	D:
742689	745079	-	3	1.315297	I:	D:
745224	746009	-	3	1.343715	I:	D:
746048	746404	-	2	1.326482	I:	D:
746541	747404	+	3	1.313375	I:	D:
747491	747967	+	2	1.322170	I:	D:
748000	749004	+	1	1.314488	I:	D:
749114	750058	+	2	1.320645	I:	D:
750085	750363	-	1	1.297763	I:	D:
750055	751485	+	1	1.312242	I:	D:
751504	752922	+	1	1.341598	I:	D:
753021	753317	+	3	1.348890	I:	D:
753381	753815	+	3	1.330796	I:	D:
753842	754555	+	2	1.355610	I:	D:
754602	755018	+	3	1.329136	I:	D:
755043	755462	+	3	1.316421	I:	D:
755485	756330	-	1	1.330809	I:	D:
756446	757441	+	2	1.314919	I:	D:
757661	758521	+	2	1.324733	I:	D:
758531	759289	+	2	1.327747	I:	D:
759331	759738	-	1	1.369353	I:	D:
759796	760230	+	1	1.355601	I:	D:
760614	761474	+	3	1.337586	I:	D:
761474	762532	+	2	1.334601	I:	D:
762585	762833	+	3	1.385458	I:	D:
762842	763273	-	2	1.337637	I:	D:
763291	763707	-	1	1.314216	I:	D:
763848	764294	-	3	1.328114	I:	D:
764386	764913	+	1	1.335419	I:	D:
764967	765980	+	3	1.355008	I:	D:
766016	766684	+	2	1.338271	I:	D:
766770	767642	-	3	1.350795	I:	D:
767820	768557	-	3	1.314104	I:	D:
768692	769603	+	2	1.345972	I:	D:
769686	770393	-	3	1.332850	I:	D:
770707	771930	-	1	1.338072	I:	D:
772136	772723	-	2	1.333062	I:	D:
772555	772701	+	1	1.324932	I:	D:
772860	773309	-	3	1.349689	I:	D:
773435	773644	+	2	1.311341	I:	D:
773738	774376	+	2	1.341141	I:	D:
774873	775238	+	3	1.384134	I:	D:
775257	776027	+	3	1.358837	I:	D:
776186	776620	+	2	1.339749	I:	D:
776713	777396	+	1	1.359680	I:	D:
777468	778244	+	3	1.353983	I:	D:
778466	779176	+	2	1.338558	I:	D:
779194	780081	+	1	1.337156	I:	D:
780107	780616	+	2	1.338234	I:	D:
780621	781142	+	3	1.331873	I:	D:
781149	781625	+	3	1.323403	I:	D:
781645	782625	+	1	1.318768	I:	D:
782792	783709	-	2	1.364246	I:	D:
783951	784316	+	3	1.366911	I:	D:
784350	785234	+	3	1.331709	I:	D:
785325	785741	+	3	1.362006	I:	D:
785901	786527	-	3	1.356110	I:	D:
786773	787411	+	2	1.349867	I:	D:
787572	790952	-	3	1.318848	I:	D:
790970	791590	-	2	1.326860	I:	D:
791766	792860	+	3	1.323566	I:	D:
792997	793971	+	1	1.365703	I:	D:
794103	795524	+	3	1.364081	I:	D:
795543	796964	+	3	1.379278	I:	D:
797263	797772	+	1	1.330008	I:	D:
797769	799274	+	3	1.321118	I:	D:
799284	799418	+	3	1.373236	I:	D:
799704	801155	+	3	1.324836	I:	D:
801385	801960	+	1	1.331484	I:	D:
802032	802880	+	3	1.330302	I:	D:
802914	803927	+	3	1.330688	I:	D:
803975	804757	+	2	1.331823	I:	D:
804910	805221	+	1	1.340571	I:	D:
805218	805715	+	3	1.362053	I:	D:
805771	806259	+	1	1.360251	I:	D:
806256	806747	+	3	1.355542	I:	D:
806835	807539	+	3	1.349842	I:	D:
807632	808348	-	2	1.331565	I:	D:
808505	810394	+	2	1.326171	I:	D:
810407	811861	+	2	1.305953	I:	D:
811912	812784	-	1	1.329639	I:	D:
812868	813083	-	3	1.348718	I:	D:
813195	813458	+	3	1.319905	I:	D:
813492	814031	-	3	1.353760	I:	D:
814031	814930	-	2	1.355774	I:	D:
815017	815841	+	1	1.310470	I:	D:
815874	816674	-	3	1.345824	I:	D:
816815	817027	-	2	1.333655	I:	D:
817284	818066	+	3	1.362562	I:	D:
818189	819655	+	2	1.330069	I:	D:
819702	820679	-	3	1.320856	I:	D:
820676	821704	-	2	1.327211	I:	D:
821706	822614	-	3	1.343803	I:	D:
823008	823703	-	3	1.319265	I:	D:
823710	824558	-	3	1.312847	I:	D:
824893	825288	+	1	1.358767	I:	D:
825369	825911	+	3	1.324428	I:	D:
826068	826517	-	3	1.309441	I:	D:
826535	827251	-	2	1.339067	I:	D:
827266	827877	-	1	1.331839	I:	D:
828044	828550	+	2	1.315125	I:	D:
828616	831021	-	1	1.299137	I:	D:
831024	833015	-	3	1.305020	I:	D:
833121	833525	-	3	1.307876	I:	D:
833711	833860	+	2	1.371807	I:	D:
833878	834933	+	1	1.335017	I:	D:
834949	835959	+	1	1.322527	I:	D:
836023	837159	-	1	1.321023	I:	D:
837156	838367	-	3	1.327103	I:	D:
838437	839615	-	3	1.333719	I:	D:
839666	840382	+	2	1.345633	I:	D:
840421	841326	-	1	1.300990	I:	D:
841530	841934	-	3	1.314465	I:	D:
841969	843225	-	1	1.336608	I:	D:
843237	844529	-	3	1.337648	I:	D:
844636	845118	-	1	1.322667	I:	D:
845182	845586	+	1	1.324438	I:	D:
845614	846276	-	1	1.317621	I:	D:
846248	847282	-	2	1.302796	I:	D:
847292	848113	-	2	1.304004	I:	D:
848331	849347	-	3	1.330193	I:	D:
849344	850519	-	2	1.324964	I:	D:
850874	851974	+	2	1.312726	I:	D:
852068	852193	-	2	1.338256	I:	D:
852239	853483	+	2	1.312976	I:	D:
853586	855121	+	2	1.315957	I:	D:
855186	856481	-	3	1.326669	I:	D:
856674	857711	+	3	1.315149	I:	D:
857750	858079	-	2	1.317149	I:	D:
858178	858405	-	1	1.297005	I:	D:
858518	859576	+	2	1.318616	I:	D:
859661	860104	+	2	1.331683	I:	D:
860210	860764	-	2	1.324687	I:	D:
860796	861593	-	3	1.305035	I:	D:
861652	861825	+	1	1.387620	I:	D:
861846	862559	-	3	1.332302	I:	D:
862571	864037	-	2	1.319495	I:	D:
864104	865636	-	2	1.350268	I:	D:
865838	866815	+	2	1.336978	I:	D:
867172	868653	+	1	1.337718	I:	D:
868805	869098	-	2	1.330702	I:	D:
869113	869667	-	1	1.335507	I:	D:
869747	870568	-	2	1.330242	I:	D:
870676	872100	-	1	1.316047	I:	D:
872154	873059	-	3	1.319701	I:	D:
873128	873310	-	2	1.336681	I:	D:
873590	874465	+	2	1.314895	I:	D:
874867	875136	+	1	1.366765	I:	D:
875259	875426	+	3	1.297287	I:	D:
875529	875849	+	3	1.316932	I:	D:
876024	876782	-	3	1.382721	I:	D:
876899	877606	-	2	1.324975	I:	D:
877630	877863	+	1	1.372862	I:	D:
878213	878914	-	2	1.372732	I:	D:
878927	879394	-	2	1.352659	I:	D:
879803	880108	+	2	1.365728	I:	D:
880187	881350	-	2	1.304959	I:	D:
881945	882349	+	2	1.325798	I:	D:
882388	883869	-	1	1.328425	I:	D:
883948	884355	-	1	1.308707	I:	D:
884524	885414	+	1	1.305043	I:	D:
885416	886141	+	2	1.319779	I:	D:
886138	887484	+	1	1.320907	I:	D:
887553	888560	+	3	1.325992	I:	D:
888557	889225	+	2	1.339087	I:	D:
889247	889723	-	2	1.322987	I:	D:
889898	890326	-	2	1.370339	I:	D:
890369	890644	-	2	1.316004	I:	D:
890721	891419	-	3	1.333092	I:	D:
891498	892190	+	3	1.325781	I:	D:
892225	892812	+	1	1.317583	I:	D:
892824	893561	-	3	1.363759	I:	D:
893558	894835	-	2	1.349227	I:	D:
894882	895457	-	3	1.320083	I:	D:
895450	896043	-	1	1.344988	I:	D:
896286	897479	-	3	1.314696	I:	D:
897582	897845	-	3	1.304608	I:	D:
897858	898739	-	3	1.327343	I:	D:
898913	899974	-	2	1.315960	I:	D:
900044	901516	-	2	1.322222	I:	D:
901559	901720	+	2	1.340112	I:	D:
901887	902441	+	3	1.318124	I:	D:
902470	903426	-	1	1.322557	I:	D:
903655	903987	+	1	1.356433	I:	D:
904054	904620	+	1	1.313175	I:	D:
904664	905722	-	2	1.330450	I:	D:
905825	906814	-	2	1.322081	I:	D:
907029	907877	-	3	1.328001	I:	D:
907989	908693	-	3	1.317415	I:	D:
908746	909312	-	1	1.342926	I:	D:
909419	909838	+	2	1.329257	I:	D:
909876	911054	+	3	1.313620	I:	D:
911100	911729	-	3	1.336181	I:	D:
911799	912389	+	3	1.321943	I:	D:
912513	914000	+	3	1.318165	I:	D:
914114	915274	+	2	1.320962	I:	D:
915380	916612	+	2	1.318327	I:	D:
916605	917987	+	3	1.324683	I:	D:
918034	918630	+	1	1.319899	I:	D:
918676	918888	+	1	1.322059	I:	D:
919023	919871	-	3	1.326627	I:	D:
919943	920830	-	2	1.318601	I:	D:
920871	921653	-	3	1.354565	I:	D:
921659	924670	-	2	1.320081	I:	D:
924667	925773	-	1	1.320191	I:	D:
925879	927612	+	1	1.325056	I:	D:
927609	928481	+	3	1.303029	I:	D:
928528	928761	+	1	1.296969	I:	D:
928781	929428	-	2	1.316057	I:	D:
929488	930150	-	1	1.312539	I:	D:
930167	931048	-	2	1.341846	I:	D:
931184	931798	-	2	1.322948	I:	D:
931810	932724	-	1	1.313370	I:	D:
932782	933201	-	1	1.341016	I:	D:
933232	935493	-	1	1.320021	I:	D:
935551	936234	-	1	1.314774	I:	D:
936337	937902	-	1	1.336125	I:	D:
938029	938517	-	1	1.329136	I:	D:
938625	941339	-	3	1.323651	I:	D:
941533	943128	-	1	1.310611	I:	D:
943322	943753	+	2	1.309609	I:	D:
944050	944382	+	1	1.342925	I:	D:
944379	945941	+	3	1.312348	I:	D:
945976	946434	-	1	1.337656	I:	D:
946449	947159	-	3	1.341064	I:	D:
947340	947519	+	3	1.328349	I:	D:
947603	949366	-	2	1.321362	I:	D:
949356	951119	-	3	1.318847	I:	D:
951240	951470	-	3	1.310143	I:	D:
951595	953586	-	1	1.324571	I:	D:
953786	954019	-	2	1.304392	I:	D:
954080	954724	-	2	1.331721	I:	D:
954797	955102	-	2	1.308560	I:	D:
955248	955859	+	3	1.329967	I:	D:
955895	956299	+	2	1.345073	I:	D:
956387	957487	-	2	1.368475	I:	D:
957653	958993	-	2	1.314023	I:	D:
959040	959438	-	3	1.332413	I:	D:
959532	960830	-	3	1.314297	I:	D:
960835	962079	-	1	1.314872	I:	D:
962182	963192	+	1	1.340349	I:	D:
963212	963760	-	2	1.313169	I:	D:
963903	965063	+	3	1.323663	I:	D:
965119	965247	-	1	1.363843	I:	D:
965394	965645	-	3	1.315422	I:	D:
965635	966450	-	1	1.364191	I:	D:
966537	967088	+	3	1.339314	I:	D:
967113	967598	-	3	1.365016	I:	D:
967700	967879	-	2	1.378476	I:	D:
968089	969270	-	1	1.305924	I:	D:
969286	970413	-	1	1.323285	I:	D:
970532	970792	-	2	1.316093	I:	D:
970819	971613	-	1	1.311797	I:	D:
971662	973224	-	1	1.297142	I:	D:
973412	974461	-	2	1.308879	I:	D:
974538	975764	-	3	1.335176	I:	D:
975834	976412	-	3	1.314769	I:	D:
976444	977316	-	1	1.323897	I:	D:
977344	978120	-	1	1.311028	I:	D:
978218	978913	-	2	1.321208	I:	D:
978910	980169	-	1	1.303546	I:	D:
980166	981404	-	3	1.308556	I:	D:
981413	982000	-	2	1.327519	I:	D:
982018	983721	-	1	1.318217	I:	D:
983721	984437	-	3	1.313884	I:	D:
984596	985780	-	2	1.313852	I:	D:
985780	987327	-	1	1.327790	I:	D:
987347	987928	-	2	1.301273	I:	D:
988065	988823	-	3	1.310778	I:	D:
988824	989417	-	3	1.304661	I:	D:
989395	990177	-	1	1.316113	I:	D:
990241	990711	+	1	1.335374	I:	D:
990723	991079	-	3	1.316890	I:	D:
991169	991609	-	2	1.336769	I:	D:
991724	993025	-	2	1.295886	I:	D:
993054	993863	-	3	1.327555	I:	D:
993877	995043	-	1	1.306374	I:	D:
995067	995951	-	3	1.344879	I:	D:
996177	997169	+	3	1.330409	I:	D:
997181	998362	+	2	1.324220	I:	D:
998359	998739	+	1	1.324777	I:	D:
998752	999588	+	1	1.306105	I:	D:
999637	1000116	-	1	1.314784	I:	D:
1000229	1000759	-	2	1.304482	I:	D:
1000797	1001666	+	3	1.326679	I:	D:
1001670	1002215	-	3	1.329091	I:	D:
1002337	1002651	+	1	1.329579	I:	D:
1002687	1003619	-	3	1.333961	I:	D:
1003616	1004197	-	2	1.336421	I:	D:
1004197	1005084	-	1	1.344907	I:	D:
1005081	1005782	-	3	1.346723	I:	D:
1005779	1006516	-	2	1.337399	I:	D:
1006539	1007708	-	3	1.311041	I:	D:
1007742	1008488	-	3	1.326163	I:	D:
1008485	1009492	-	2	1.324297	I:	D:
1009564	1010997	-	1	1.314500	I:	D:
1011222	1012103	+	3	1.304247	I:	D:
1012147	1012524	-	1	1.308651	I:	D:
1012666	1013601	+	1	1.310490	I:	D:
1013643	1014761	-	3	1.314111	I:	D:
1014917	1015084	+	2	1.272006	I:	D:
1015115	1017241	-	2	1.320895	I:	D:
1017359	1017688	+	2	1.362825	I:	D:
1017807	1018148	-	3	1.317023	I:	D:
1018230	1019615	-	3	1.307539	I:	D:
1019697	1020950	-	3	1.314560	I:	D:
1020961	1021863	-	1	1.325163	I:	D:
1022014	1022808	+	1	1.313775	I:	D:
1022878	1023198	-	1	1.353847	I:	D:
1023234	1023779	-	3	1.335941	I:	D:
1023752	1024714	-	2	1.349166	I:	D:
1024683	1025351	-	3	1.353260	I:	D:
1025329	1025739	-	1	1.306966	I:	D:
1025736	1026626	-	3	1.340058	I:	D:
1026628	1027533	-	1	1.331165	I:	D:
1027609	1027782	+	1	1.347919	I:	D:
1027827	1028957	-	3	1.311235	I:	D:
1029137	1030258	-	2	1.324103	I:	D:
1030068	1031273	+	3	1.323880	I:	D:
1031366	1032130	+	2	1.312780	I:	D:
1032163	1032750	-	1	1.332074	I:	D:
1032750	1033424	-	3	1.315313	I:	D:
1033464	1034186	-	3	1.301797	I:	D:
1034183	1034842	-	2	1.330093	I:	D:
1034900	1035709	-	2	1.295560	I:	D:
1035873	1036214	-	3	1.331658	I:	D:
1036270	1036698	-	1	1.313573	I:	D:
1036733	1037926	-	2	1.315816	I:	D:
1038017	1038793	+	2	1.319267	I:	D:
1038875	1040197	-	2	1.305210	I:	D:
1040209	1041186	-	1	1.299627	I:	D:
1041186	1042193	-	3	1.314691	I:	D:
1042206	1043615	-	3	1.309255	I:	D:
1043599	1044690	-	1	1.323817	I:	D:
1044692	1045828	-	2	1.302674	I:	D:
1045838	1046734	-	2	1.299020	I:	D:
1046857	1048524	-	1	1.314427	I:	D:
1048625	1048873	+	2	1.310851	I:	D:
1049487	1050218	-	3	1.308627	I:	D:
1050219	1051916	-	3	1.307485	I:	D:
1051930	1052379	-	1	1.305332	I:	D:
1052519	1053340	-	2	1.312518	I:	D:
1053347	1055248	-	2	1.319475	I:	D:
1055363	1056241	-	2	1.317104	I:	D:
1056238	1056468	-	1	1.311451	I:	D:
1056437	1057747	-	2	1.334275	I:	D:
1057779	1058615	-	3	1.312576	I:	D:
1058700	1059083	-	3	1.276211	I:	D:
1059196	1060539	-	1	1.302698	I:	D:
1060547	1061002	-	2	1.304036	I:	D:
1061116	1061682	-	1	1.304185	I:	D:
1061712	1062782	-	3	1.318614	I:	D:
1062775	1063212	-	1	1.341072	I:	D:
1063355	1064299	+	2	1.330310	I:	D:
1064316	1064729	+	3	1.333964	I:	D:
1064785	1065315	-	1	1.323819	I:	D:
1065491	1065919	-	2	1.318219	I:	D:
1066084	1066464	+	1	1.305135	I:	D:
1066556	1068031	-	2	1.317552	I:	D:
1068031	1069377	-	1	1.325448	I:	D:
1069394	1070467	-	2	1.312113	I:	D:
1070615	1070953	-	2	1.324490	I:	D:
1070950	1071435	-	1	1.319544	I:	D:
1071428	1071706	-	2	1.333662	I:	D:
1071706	1072350	-	1	1.358290	I:	D:
1072347	1072784	-	3	1.358760	I:	D:
1072781	1073092	-	2	1.359442	I:	D:
1073110	1074087	-	1	1.338602	I:	D:
1074069	1074875	-	3	1.352306	I:	D:
1074934	1075320	-	1	1.331457	I:	D:
1075570	1075833	+	1	1.361985	I:	D:
1075872	1076492	-	3	1.322506	I:	D:
1076651	1076830	+	2	1.330445	I:	D:
1076911	1078827	-	1	1.327625	I:	D:
1079070	1080032	-	3	1.314442	I:	D:
1080126	1080320	-	3	1.269425	I:	D:
1080317	1081339	-	2	1.331148	I:	D:
1081355	1082407	-	2	1.346491	I:	D:
1082559	1083515	-	3	1.317313	I:	D:
1083685	1084455	-	1	1.334462	I:	D:
1084434	1084988	-	3	1.347659	I:	D:
1085044	1085208	-	1	1.336509	I:	D:
1085293	1087494	-	1	1.328662	I:	D:
1087509	1088276	-	3	1.351137	I:	D:
1088395	1089057	-	1	1.294615	I:	D:
1089073	1089906	-	1	1.311238	I:	D:
1089938	1090849	-	2	1.326765	I:	D:
1090851	1091795	-	3	1.324612	I:	D:
1091879	1092817	-	2	1.316101	I:	D:
1092970	1095027	-	1	1.313164	I:	D:
1095193	1095801	-	1	1.321757	I:	D:
1095886	1097355	-	1	1.305611	I:	D:
1097743	1099386	-	1	1.318182	I:	D:
1099568	1100044	+	2	1.362750	I:	D:
1100060	1101691	-	2	1.334186	I:	D:
1101963	1103084	+	3	1.308773	I:	D:
1103156	1103737	+	2	1.327263	I:	D:
1103769	1105166	-	3	1.330086	I:	D:
1105226	1105636	-	2	1.330123	I:	D:
1105623	1106486	-	3	1.330605	I:	D:
1106483	1107241	-	2	1.329361	I:	D:
1107245	1107403	-	2	1.347265	I:	D:
1107431	1108963	+	2	1.313621	I:	D:
1108960	1111125	+	1	1.312356	I:	D:
1111203	1111388	+	3	1.325234	I:	D:
1111422	1111985	-	3	1.334409	I:	D:
1111987	1112895	-	1	1.299163	I:	D:
1112971	1114368	-	1	1.321173	I:	D:
1114376	1115314	-	2	1.312472	I:	D:
1115311	1117074	-	1	1.325410	I:	D:
1117195	1118148	+	1	1.322658	I:	D:
1118196	1119308	-	3	1.321412	I:	D:
1119308	1120024	-	2	1.311175	I:	D:
1120122	1120460	-	3	1.308463	I:	D:
1120593	1121687	-	3	1.293382	I:	D:
1121723	1123543	-	2	1.335931	I:	D:
1123651	1124472	-	1	1.323868	I:	D:
1124486	1125115	-	2	1.303034	I:	D:
1125137	1127191	-	2	1.308974	I:	D:
1127184	1128227	-	3	1.346894	I:	D:
1128365	1129114	-	2	1.320223	I:	D:
1129118	1130026	-	2	1.299894	I:	D:
1130062	1130412	-	1	1.305125	I:	D:
1130409	1130885	-	3	1.282975	I:	D:
1130863	1132944	-	1	1.320789	I:	D:
1132963	1133919	-	1	1.313508	I:	D:
1134054	1134494	-	3	1.340122	I:	D:
1134500	1135480	-	2	1.296662	I:	D:
1135477	1135989	-	1	1.334645	I:	D:
1136126	1136575	-	2	1.318105	I:	D:
1136609	1136782	-	2	1.312201	I:	D:
1136881	1137546	-	1	1.292226	I:	D:
1137638	1138525	-	2	1.340289	I:	D:
1138648	1139805	-	1	1.317129	I:	D:
1139570	1139728	+	2	1.385357	I:	D:
1139771	1140709	-	2	1.322495	I:	D:
1140710	1141177	-	2	1.306573	I:	D:
1141174	1141818	-	1	1.334030	I:	D:
1142133	1145813	+	3	1.315863	I:	D:
1145901	1146647	-	3	1.314396	I:	D:
1146651	1147589	-	3	1.294750	I:	D:
1147607	1148713	-	2	1.313684	I:	D:
1148823	1150646	-	3	1.301630	I:	D:
1150676	1151248	-	2	1.291625	I:	D:
1151266	1152336	-	1	1.329810	I:	D:
1152481	1153086	+	1	1.306236	I:	D:
1153128	1154324	-	3	1.324279	I:	D:
1154363	1155553	-	2	1.317152	I:	D:
1155560	1156723	-	2	1.308619	I:	D:
1156701	1157780	-	3	1.334505	I:	D:
1157883	1159706	-	3	1.311596	I:	D:
1159926	1160186	+	3	1.333406	I:	D:
1160217	1160651	-	3	1.337521	I:	D:
1160661	1161680	-	3	1.324375	I:	D:
1161762	1161926	+	3	1.292524	I:	D:
1161976	1164117	-	1	1.351765	I:	D:
1164119	1164688	-	2	1.307288	I:	D:
1164844	1166487	-	1	1.317942	I:	D:
1166484	1167455	-	3	1.302615	I:	D:
1167594	1169108	-	3	1.279882	I:	D:
1169112	1169633	-	3	1.320960	I:	D:
1169633	1170034	-	2	1.305565	I:	D:
1170149	1171069	+	2	1.321106	I:	D:
1171142	1171954	+	2	1.333652	I:	D:
1172215	1174656	-	1	1.380287	I:	D:
1174846	1175037	+	1	1.363355	I:	D:
1175096	1176118	+	2	1.318644	I:	D:
1176161	1178536	-	2	1.325601	I:	D:
1178549	1179571	-	2	1.323998	I:	D:
1179873	1180619	-	3	1.326493	I:	D:
1180621	1181751	-	1	1.315091	I:	D:
1181726	1182208	-	2	1.320881	I:	D:
1182232	1182486	-	1	1.321605	I:	D:
1182573	1182932	-	3	1.336450	I:	D:
1182961	1183155	-	1	1.352748	I:	D:
1183186	1183716	-	1	1.300553	I:	D:
1183753	1183962	+	1	1.398570	I:	D:
1184055	1184264	+	3	1.330687	I:	D:
1184317	1185189	-	1	1.307157	I:	D:
1185294	1187231	-	3	1.307053	I:	D:
1187544	1188458	-	3	1.311965	I:	D:
1188464	1189816	-	2	1.320155	I:	D:
1189859	1190326	-	2	1.328405	I:	D:
1190339	1190710	-	2	1.331573	I:	D:
1190822	1191208	-	2	1.335917	I:	D:
1191440	1192534	-	2	1.332388	I:	D:
1192627	1193109	+	1	1.340910	I:	D:
1193129	1193737	-	2	1.305316	I:	D:
1193747	1194571	-	2	1.349600	I:	D:
1194592	1197189	-	1	1.309507	I:	D:
1197397	1199124	-	1	1.322984	I:	D:
1199121	1199825	-	3	1.295249	I:	D:
1199885	1200016	+	2	1.354636	I:	D:
1200021	1200956	-	3	1.319101	I:	D:
1200987	1202258	-	3	1.308146	I:	D:
1202374	1203486	-	1	1.316274	I:	D:
1203672	1204136	-	3	1.313116	I:	D:
1204203	1205945	-	3	1.316868	I:	D:
1206041	1207018	-	2	1.316384	I:	D:
1207170	1208105	-	3	1.320216	I:	D:
1208098	1208952	-	1	1.324051	I:	D:
1208967	1209521	-	3	1.345815	I:	D:
1209597	1212767	-	3	1.324235	I:	D:
1212871	1213062	+	1	1.303431	I:	D:
1213081	1214052	-	1	1.310322	I:	D:
1214139	1214438	+	3	1.317294	I:	D:
1214484	1215830	-	3	1.308230	I:	D:
1215956	1217053	+	2	1.311395	I:	D:
1217098	1217820	-	1	1.322717	I:	D:
1217833	1218564	-	1	1.313941	I:	D:
1218742	1219179	+	1	1.310329	I:	D:
1219232	1219828	-	2	1.342182	I:	D:
1220260	1221480	-	1	1.323242	I:	D:
1221598	1222485	-	1	1.312770	I:	D:
1222585	1223073	-	1	1.333908	I:	D:
1223202	1224047	+	3	1.328583	I:	D:
1224096	1225679	-	3	1.321070	I:	D:
1225751	1227481	-	2	1.300121	I:	D:
1227719	1228201	+	2	1.327410	I:	D:
1228425	1229024	+	3	1.346165	I:	D:
1229069	1229692	-	2	1.310250	I:	D:
1229800	1231071	-	1	1.307917	I:	D:
1231461	1233938	+	3	1.319316	I:	D:
1233983	1235689	-	2	1.320271	I:	D:
1235845	1236474	+	1	1.323781	I:	D:
1236487	1237119	+	1	1.323165	I:	D:
1237116	1238285	+	3	1.333410	I:	D:
1238335	1239348	-	1	1.311860	I:	D:
1239475	1240566	-	1	1.315851	I:	D:
1240705	1241415	-	1	1.304339	I:	D:
1241438	1241962	-	2	1.354085	I:	D:
