>strain_GIC31_complete_genome
596517	597848	-	3	1.310464	I:	D:
597889	598179	+	1	1.396224	I:	D:
598201	598488	-	1	1.355040	I:	D:
598663	599037	+	1	1.302887	I:	D:
599191	600513	+	1	1.326449	I:	D:
601208	603682	+	2	1.323759	I:	D:
603904	604404	+	1	1.343389	I:	D:
604476	606428	+	3	1.335868	I:	D:
606691	608766	+	1	1.321267	I:	D:
608966	611650	+	2	1.318808	I:	D:
611660	611965	+	2	1.321620	I:	D:
612047	615118	+	2	1.317375	I:	D:
615115	617289	+	1	1.323271	I:	D:
617431	618720	+	1	1.327337	I:	D:
618737	619534	+	2	1.347653	I:	D:
619545	620402	+	3	1.319904	I:	D:
620399	621505	+	2	1.315955	I:	D:
621583	622062	+	1	1.337843	I:	D:
622087	623520	+	1	1.329419	I:	D:
623536	624780	+	1	1.318425	I:	D:
624860	625363	+	2	1.325409	I:	D:
625399	626583	-	1	1.326085	I:	D:
626589	626906	-	3	1.310086	I:	D:
627100	629784	+	1	1.326168	I:	D:
629827	630927	-	1	1.322305	I:	D:
630914	632053	-	2	1.324993	I:	D:
632059	632991	-	1	1.309425	I:	D:
633138	633536	+	3	1.342553	I:	D:
633592	633789	+	1	1.256534	I:	D:
633831	634751	-	3	1.349280	I:	D:
634865	636100	-	2	1.308292	I:	D:
636262	637896	-	1	1.319161	I:	D:
638010	638768	-	3	1.323865	I:	D:
638768	639694	-	2	1.335515	I:	D:
639923	640336	-	2	1.301904	I:	D:
640446	641927	-	3	1.303273	I:	D:
642147	642470	+	3	1.337115	I:	D:
642484	642843	+	1	1.322358	I:	D:
642855	644615	+	3	1.323093	I:	D:
644612	644890	+	2	1.310017	I:	D:
644906	646207	+	2	1.311630	I:	D:
646220	647878	+	2	1.311082	I:	D:
648061	649191	-	1	1.313915	I:	D:
649385	652327	+	2	1.320981	I:	D:
652574	655375	+	2	1.333357	I:	D:
655427	656551	+	2	1.333060	I:	D:
656567	656986	+	2	1.331670	I:	D:
657119	657970	+	2	1.297562	I:	D:
657990	658313	+	3	1.308214	I:	D:
658420	659214	+	1	1.335424	I:	D:
659225	659953	-	2	1.303254	I:	D:
660040	662361	-	1	1.308748	I:	D:
662367	663065	-	3	1.320767	I:	D:
663235	664065	+	1	1.312098	I:	D:
664194	665876	+	3	1.332433	I:	D:
665926	666069	+	1	1.389617	I:	D:
666301	666969	-	1	1.355025	I:	D:
667396	668208	+	1	1.322903	I:	D:
668280	668555	-	3	1.411612	I:	D:
668598	669677	+	3	1.323984	I:	D:
669658	670299	+	1	1.343241	I:	D:
670299	671483	+	3	1.326790	I:	D:
671480	671944	+	2	1.310224	I:	D:
672040	672855	+	1	1.301365	I:	D:
672907	673275	-	1	1.307390	I:	D:
673330	674874	-	1	1.303573	I:	D:
675046	675861	+	1	1.294187	I:	D:
675874	676311	+	1	1.322350	I:	D:
676543	677919	+	1	1.318643	I:	D:
677959	679662	-	1	1.295556	I:	D:
679865	680170	+	2	1.329294	I:	D:
680182	681624	+	1	1.315014	I:	D:
681637	683067	+	1	1.304912	I:	D:
683129	684130	+	2	1.319693	I:	D:
684182	685588	+	2	1.319469	I:	D:
685590	686201	+	3	1.360524	I:	D:
686238	686768	+	3	1.341891	I:	D:
686873	687592	-	2	1.365709	I:	D:
687592	687831	-	1	1.343572	I:	D:
687928	688887	-	1	1.331413	I:	D:
689105	689707	+	2	1.329925	I:	D:
689794	690810	+	1	1.309369	I:	D:
690927	691097	+	3	1.330640	I:	D:
691132	691623	+	1	1.312247	I:	D:
691720	692400	+	1	1.332781	I:	D:
692402	693403	+	2	1.314920	I:	D:
693498	694181	+	3	1.315879	I:	D:
694178	696748	+	2	1.325693	I:	D:
696822	697331	+	3	1.332446	I:	D:
697389	697934	+	3	1.333191	I:	D:
697931	698665	+	2	1.328873	I:	D:
698699	698872	+	2	1.379015	I:	D:
699024	699674	+	3	1.318301	I:	D:
699671	700099	+	2	1.336024	I:	D:
700183	700653	+	1	1.300295	I:	D:
700761	701165	+	3	1.322523	I:	D:
701253	702365	+	3	1.327710	I:	D:
702451	703251	+	1	1.310534	I:	D:
703265	703516	-	2	1.404461	I:	D:
703642	704070	+	1	1.305493	I:	D:
704147	705400	+	2	1.337058	I:	D:
705485	706330	+	2	1.364455	I:	D:
706668	707171	+	3	1.329425	I:	D:
707168	708058	+	2	1.321364	I:	D:
708165	709874	-	3	1.324115	I:	D:
710066	710566	+	2	1.305801	I:	D:
710653	711252	+	1	1.316099	I:	D:
711317	711742	-	2	1.338734	I:	D:
711806	712999	-	2	1.305670	I:	D:
712989	713879	-	3	1.307525	I:	D:
713997	714941	+	3	1.328973	I:	D:
714938	715537	+	2	1.325560	I:	D:
715814	715996	+	2	1.360620	I:	D:
716300	717355	+	2	1.317246	I:	D:
717429	717764	+	3	1.322495	I:	D:
717965	718630	+	2	1.311669	I:	D:
718798	719262	+	1	1.329496	I:	D:
719368	720441	+	1	1.304018	I:	D:
720494	721516	-	2	1.295619	I:	D:
721558	722199	-	1	1.298975	I:	D:
722374	723498	+	1	1.318504	I:	D:
723524	724216	+	2	1.314818	I:	D:
724311	725159	+	3	1.318439	I:	D:
725209	725916	+	1	1.309014	I:	D:
726118	727566	+	1	1.307183	I:	D:
727650	729284	+	3	1.310607	I:	D:
729404	730798	+	2	1.314635	I:	D:
730835	731581	-	2	1.329309	I:	D:
731762	732919	+	2	1.344545	I:	D:
732916	733584	+	1	1.349207	I:	D:
733598	733987	+	2	1.341091	I:	D:
734012	734263	+	2	1.321519	I:	D:
734376	734732	+	3	1.324747	I:	D:
734745	736238	+	3	1.313787	I:	D:
736242	737174	+	3	1.315340	I:	D:
737178	737753	+	3	1.321642	I:	D:
737769	738206	+	3	1.298778	I:	D:
738206	738433	+	2	1.270543	I:	D:
738533	739588	+	2	1.315019	I:	D:
739620	740534	-	3	1.307659	I:	D:
740697	741110	+	3	1.326532	I:	D:
741112	741558	+	1	1.320981	I:	D:
741658	742611	+	1	1.317748	I:	D:
742614	742907	+	3	1.333138	I:	D:
742940	743437	-	2	1.302909	I:	D:
743594	744079	+	2	1.301675	I:	D:
744138	744965	+	3	1.294375	I:	D:
744976	745299	+	1	1.315699	I:	D:
745393	746715	+	1	1.314039	I:	D:
746830	747468	+	1	1.350784	I:	D:
747595	748923	+	1	1.354022	I:	D:
749088	749927	+	3	1.337934	I:	D:
749990	750862	-	2	1.383040	I:	D:
751037	751393	+	2	1.331896	I:	D:
751406	753079	+	2	1.349690	I:	D:
753094	753468	+	1	1.314834	I:	D:
753465	753818	+	3	1.312070	I:	D:
753854	754231	-	2	1.365448	I:	D:
754391	754576	+	2	1.319071	I:	D:
754726	755355	+	1	1.313025	I:	D:
755514	756014	-	3	1.306420	I:	D:
756101	756241	+	2	1.379428	I:	D:
756295	756960	-	1	1.344779	I:	D:
756970	757413	-	1	1.294296	I:	D:
757434	758258	-	3	1.299365	I:	D:
758242	758622	-	1	1.301640	I:	D:
758619	758909	-	3	1.304573	I:	D:
758919	760583	-	3	1.318458	I:	D:
760674	761168	-	3	1.347708	I:	D:
761418	761639	+	3	1.316939	I:	D:
761953	762513	+	1	1.311440	I:	D:
762619	765177	+	1	1.308294	I:	D:
765232	766332	+	1	1.298839	I:	D:
766394	767251	+	2	1.309560	I:	D:
767359	767691	+	1	1.307849	I:	D:
768125	768811	+	2	1.312039	I:	D:
768795	769703	+	3	1.313591	I:	D:
769734	771107	+	3	1.316106	I:	D:
771206	772609	+	2	1.299645	I:	D:
772650	773786	+	3	1.329034	I:	D:
773828	775345	-	2	1.312060	I:	D:
775376	776083	-	2	1.324631	I:	D:
776185	777069	-	1	1.324804	I:	D:
777184	779160	+	1	1.306872	I:	D:
779161	782034	+	1	1.315975	I:	D:
782101	783279	+	1	1.318108	I:	D:
783343	783702	+	1	1.297433	I:	D:
783752	784108	-	2	1.306218	I:	D:
784260	785198	+	3	1.308235	I:	D:
785198	786016	+	2	1.312870	I:	D:
786016	786666	+	1	1.296265	I:	D:
786659	787141	+	2	1.335981	I:	D:
787437	788909	+	3	1.312722	I:	D:
788978	789931	+	2	1.303818	I:	D:
790057	790929	+	1	1.309974	I:	D:
790931	791926	+	2	1.306471	I:	D:
791958	792911	+	3	1.325774	I:	D:
792993	793235	+	3	1.319116	I:	D:
793316	793846	+	2	1.306351	I:	D:
793909	794349	+	1	1.334771	I:	D:
794389	794997	-	1	1.302467	I:	D:
795315	796457	+	3	1.326533	I:	D:
796459	796716	+	1	1.325436	I:	D:
796826	797854	+	2	1.332715	I:	D:
797914	798921	+	1	1.343836	I:	D:
799005	800204	+	3	1.311863	I:	D:
800223	800975	+	3	1.313402	I:	D:
800976	802514	+	3	1.322504	I:	D:
802551	803843	+	3	1.316286	I:	D:
804066	804938	+	3	1.344071	I:	D:
805195	806076	+	1	1.298235	I:	D:
806089	807306	+	1	1.310901	I:	D:
807303	808643	+	3	1.308935	I:	D:
808681	809586	+	1	1.302274	I:	D:
809660	809884	+	2	1.330372	I:	D:
809963	810727	+	2	1.318135	I:	D:
810743	813145	+	2	1.305573	I:	D:
813195	813665	+	3	1.310128	I:	D:
814197	814352	+	3	1.309940	I:	D:
814542	815150	+	3	1.353078	I:	D:
815222	816181	+	2	1.356744	I:	D:
816320	817006	+	2	1.334392	I:	D:
817054	817251	-	1	1.300630	I:	D:
817385	818797	+	2	1.317476	I:	D:
818873	819526	-	2	1.370098	I:	D:
819745	821301	+	1	1.306555	I:	D:
821624	822919	-	2	1.329934	I:	D:
823129	825525	+	1	1.307138	I:	D:
825527	826348	+	2	1.303785	I:	D:
826640	829378	+	2	1.311593	I:	D:
829586	831028	+	2	1.313432	I:	D:
831124	831795	+	1	1.326645	I:	D:
831953	832870	+	2	1.315924	I:	D:
832886	833107	-	2	1.331942	I:	D:
833186	833485	-	2	1.344673	I:	D:
833516	834070	-	2	1.358031	I:	D:
834193	835095	-	1	1.306907	I:	D:
835310	837721	+	2	1.312046	I:	D:
837741	838913	+	3	1.303803	I:	D:
838927	840711	+	1	1.296012	I:	D:
840799	841527	+	1	1.318266	I:	D:
841567	841935	+	1	1.352109	I:	D:
841975	842358	+	1	1.304021	I:	D:
842401	843453	-	1	1.313779	I:	D:
843641	843898	+	2	1.341302	I:	D:
844450	845562	+	1	1.326229	I:	D:
845552	846214	+	2	1.311401	I:	D:
846245	847078	+	2	1.315165	I:	D:
847180	848394	+	1	1.321917	I:	D:
848549	849328	+	2	1.308968	I:	D:
849341	850609	+	2	1.315065	I:	D:
850611	851831	+	3	1.317088	I:	D:
851821	852255	+	1	1.328671	I:	D:
852275	853672	+	2	1.322848	I:	D:
853807	854181	+	1	1.346319	I:	D:
854423	855880	+	2	1.350625	I:	D:
855929	856369	+	2	1.385065	I:	D:
856428	856757	+	3	1.388111	I:	D:
856858	857841	+	1	1.319815	I:	D:
857877	859259	-	3	1.317965	I:	D:
859352	859624	+	2	1.331993	I:	D:
859866	861185	+	3	1.344632	I:	D:
861300	862481	+	3	1.319292	I:	D:
862499	863344	+	2	1.333723	I:	D:
863359	864699	+	1	1.334203	I:	D:
864748	865128	+	1	1.323152	I:	D:
865294	865599	+	1	1.336820	I:	D:
865692	866369	+	3	1.352935	I:	D:
866407	867387	-	1	1.298836	I:	D:
867546	867989	+	3	1.318355	I:	D:
867994	868764	+	1	1.311953	I:	D:
868799	869056	-	2	1.299788	I:	D:
869153	869446	+	2	1.315912	I:	D:
869485	870915	-	1	1.341177	I:	D:
871154	872209	-	2	1.327722	I:	D:
872298	872543	+	3	1.326723	I:	D:
872753	873964	+	2	1.325684	I:	D:
874028	874573	+	2	1.405424	I:	D:
874665	875243	-	3	1.334645	I:	D:
875322	876020	-	3	1.331271	I:	D:
876065	876238	+	2	1.376483	I:	D:
876308	876664	+	2	1.333143	I:	D:
876706	876948	-	1	1.364148	I:	D:
877076	877915	+	2	1.328726	I:	D:
877967	878944	-	2	1.295558	I:	D:
879205	880422	+	1	1.323617	I:	D:
880549	880866	+	1	1.299804	I:	D:
880972	881817	+	1	1.326716	I:	D:
882035	883561	+	2	1.325510	I:	D:
883671	885704	+	3	1.328682	I:	D:
885772	887412	-	1	1.340778	I:	D:
887610	889328	-	3	1.309070	I:	D:
889658	891100	+	2	1.321161	I:	D:
891236	891895	+	2	1.327802	I:	D:
891900	893027	-	3	1.316218	I:	D:
893113	893901	+	1	1.339343	I:	D:
894030	895973	+	3	1.355578	I:	D:
896028	897068	-	3	1.303995	I:	D:
897025	897531	-	1	1.334844	I:	D:
897561	899960	-	3	1.328566	I:	D:
900338	900571	+	2	1.348711	I:	D:
900584	900832	+	2	1.311023	I:	D:
900985	901629	+	1	1.330942	I:	D:
901632	902126	+	3	1.314661	I:	D:
902123	903313	+	2	1.324384	I:	D:
903372	904616	+	3	1.337159	I:	D:
904811	905203	+	2	1.314331	I:	D:
905298	906296	+	3	1.324989	I:	D:
906365	907528	+	2	1.312733	I:	D:
907584	908987	+	3	1.328064	I:	D:
909086	909559	+	2	1.311231	I:	D:
909540	910295	+	3	1.323605	I:	D:
910331	911902	-	2	1.320824	I:	D:
912375	913679	+	3	1.330062	I:	D:
913719	914216	-	3	1.317121	I:	D:
914381	914851	+	2	1.310688	I:	D:
914941	915657	+	1	1.317670	I:	D:
915688	916260	-	1	1.298626	I:	D:
916214	917191	-	2	1.337570	I:	D:
917368	918558	+	1	1.322399	I:	D:
918858	921263	+	3	1.315511	I:	D:
921276	922421	+	3	1.333537	I:	D:
922436	922948	+	2	1.311639	I:	D:
922993	924267	-	1	1.304822	I:	D:
924396	926093	+	3	1.324324	I:	D:
926093	926803	+	2	1.318805	I:	D:
926887	927108	-	1	1.360862	I:	D:
927349	928800	+	1	1.331264	I:	D:
928860	930011	+	3	1.336785	I:	D:
930017	930592	+	2	1.358062	I:	D:
930562	931401	+	1	1.336489	I:	D:
931423	933588	+	1	1.342567	I:	D:
933633	934433	+	3	1.326305	I:	D:
934725	935372	+	3	1.324132	I:	D:
935472	935987	+	3	1.315605	I:	D:
936012	936314	-	3	1.284487	I:	D:
936373	936963	-	1	1.309787	I:	D:
936987	937964	-	3	1.297705	I:	D:
938069	938371	-	2	1.338811	I:	D:
938475	939581	+	3	1.324930	I:	D:
939710	940726	+	2	1.309881	I:	D:
940776	941108	-	3	1.332397	I:	D:
941190	941534	+	3	1.329960	I:	D:
941540	942331	+	2	1.317997	I:	D:
942380	943000	+	2	1.315655	I:	D:
943054	943965	+	1	1.336471	I:	D:
944054	945361	+	2	1.330830	I:	D:
945464	945916	+	2	1.307852	I:	D:
945957	947069	-	3	1.313783	I:	D:
947243	947761	+	2	1.355680	I:	D:
947784	948500	+	3	1.320997	I:	D:
948639	949730	+	3	1.310347	I:	D:
949857	950870	+	3	1.320916	I:	D:
950920	951855	-	1	1.332326	I:	D:
951694	951981	+	1	1.316876	I:	D:
952086	952718	-	3	1.311625	I:	D:
952731	953360	-	3	1.311161	I:	D:
953516	955222	+	2	1.329648	I:	D:
955267	957768	-	1	1.316432	I:	D:
958034	959428	+	2	1.326035	I:	D:
959536	960162	+	1	1.325351	I:	D:
960206	960805	-	2	1.344356	I:	D:
961028	961510	-	2	1.328868	I:	D:
961532	961705	+	2	1.365784	I:	D:
961747	963477	+	1	1.304978	I:	D:
963549	965123	+	3	1.321958	I:	D:
965169	966014	-	3	1.321211	I:	D:
966143	966631	+	2	1.334721	I:	D:
966731	967618	+	2	1.318841	I:	D:
967745	968956	+	2	1.323560	I:	D:
969389	969982	+	2	1.348520	I:	D:
970091	971329	+	2	1.335066	I:	D:
971525	972034	+	2	1.369049	I:	D:
972083	972520	-	2	1.311252	I:	D:
972698	973429	+	2	1.315863	I:	D:
973442	974164	+	2	1.319349	I:	D:
974208	975305	-	3	1.293826	I:	D:
975467	976777	+	2	1.311240	I:	D:
976822	977121	-	1	1.309572	I:	D:
977208	978179	+	3	1.312341	I:	D:
978198	978389	-	3	1.311260	I:	D:
978453	981662	+	3	1.326702	I:	D:
981707	982291	+	2	1.340955	I:	D:
982306	983160	+	1	1.331168	I:	D:
983153	984088	+	2	1.316649	I:	D:
984240	985217	+	3	1.318228	I:	D:
985313	987055	+	2	1.324415	I:	D:
987123	987587	+	3	1.313987	I:	D:
987771	988883	+	3	1.315824	I:	D:
988999	990270	+	1	1.312229	I:	D:
990301	991236	+	1	1.313131	I:	D:
991422	992126	+	3	1.304749	I:	D:
992123	993850	+	2	1.319939	I:	D:
994058	996655	+	2	1.313416	I:	D:
996676	997500	+	1	1.348231	I:	D:
997513	998118	+	1	1.298901	I:	D:
998136	998618	-	3	1.342460	I:	D:
998711	999805	+	2	1.344069	I:	D:
1000037	1000423	+	2	1.335693	I:	D:
1000535	1000906	+	2	1.319949	I:	D:
1000919	1001386	+	2	1.325221	I:	D:
1001429	1002781	+	2	1.324278	I:	D:
1002787	1003701	+	1	1.318547	I:	D:
1004014	1005951	+	1	1.314207	I:	D:
1006056	1006928	+	3	1.309516	I:	D:
1006980	1007189	-	3	1.300883	I:	D:
1007528	1008058	+	2	1.304507	I:	D:
1008089	1008283	+	2	1.347201	I:	D:
1008312	1008671	+	3	1.330979	I:	D:
1008758	1009012	+	2	1.318683	I:	D:
1009036	1009518	+	1	1.326171	I:	D:
1009542	1010621	+	3	1.314675	I:	D:
1010623	1011369	+	1	1.324585	I:	D:
1011671	1012693	+	2	1.325387	I:	D:
1012706	1015081	+	2	1.328216	I:	D:
1015123	1016145	-	1	1.322871	I:	D:
1016204	1016395	-	2	1.363151	I:	D:
1016473	1017285	-	1	1.335068	I:	D:
1017358	1018278	-	1	1.323750	I:	D:
1018393	1018794	+	1	1.327602	I:	D:
1018794	1019315	+	3	1.324860	I:	D:
1019319	1020833	+	3	1.286173	I:	D:
1020977	1021948	+	2	1.312848	I:	D:
1021945	1023588	+	1	1.313570	I:	D:
1023744	1024313	+	3	1.318030	I:	D:
1024315	1026447	+	1	1.352897	I:	D:
1026507	1026671	-	3	1.306406	I:	D:
1026753	1027772	+	3	1.324413	I:	D:
1027782	1028216	+	3	1.344633	I:	D:
1028247	1028507	-	3	1.315087	I:	D:
1028728	1030551	+	1	1.319681	I:	D:
1030655	1031731	+	2	1.324035	I:	D:
1031709	1032872	+	3	1.314146	I:	D:
1032885	1034069	+	3	1.319022	I:	D:
1034108	1035301	+	2	1.324760	I:	D:
1035345	1035950	-	3	1.308805	I:	D:
1036142	1037164	+	2	1.332116	I:	D:
1037182	1037754	+	1	1.298290	I:	D:
1037784	1039607	+	3	1.305554	I:	D:
1039717	1040826	+	1	1.311638	I:	D:
1040845	1041783	+	1	1.310555	I:	D:
1041787	1042533	+	1	1.310391	I:	D:
1042621	1046346	-	1	1.319632	I:	D:
1046620	1047264	+	1	1.326819	I:	D:
1047261	1047728	+	3	1.309894	I:	D:
1047729	1048667	+	3	1.321828	I:	D:
1048633	1049790	+	1	1.322348	I:	D:
1049923	1050801	+	1	1.344303	I:	D:
1050893	1051558	+	2	1.306053	I:	D:
1051657	1051830	+	1	1.321451	I:	D:
1051864	1052313	+	1	1.326123	I:	D:
1052450	1052962	+	2	1.346596	I:	D:
1052959	1053939	+	1	1.307393	I:	D:
1053945	1054379	+	3	1.338151	I:	D:
1054514	1055470	+	2	1.311063	I:	D:
1055489	1057570	+	2	1.316183	I:	D:
1057548	1058024	+	3	1.307663	I:	D:
1058021	1058371	+	2	1.309403	I:	D:
1058407	1059315	+	1	1.300102	I:	D:
1059319	1060068	+	1	1.328366	I:	D:
1060207	1061250	+	1	1.342882	I:	D:
1061243	1063297	+	2	1.308084	I:	D:
1063319	1063948	+	2	1.325292	I:	D:
1063962	1064783	+	3	1.323005	I:	D:
1064891	1066711	+	2	1.340058	I:	D:
1066747	1067841	+	1	1.305200	I:	D:
1067974	1068312	+	1	1.314151	I:	D:
1068410	1069126	+	2	1.320928	I:	D:
1069126	1070238	+	1	1.324952	I:	D:
1070281	1071234	-	1	1.316189	I:	D:
1071355	1073118	+	1	1.330687	I:	D:
1073115	1074053	+	3	1.325027	I:	D:
1074061	1075458	+	1	1.323748	I:	D:
1075540	1076442	+	1	1.319312	I:	D:
1076444	1077007	+	2	1.357086	I:	D:
1077042	1077227	-	3	1.345229	I:	D:
1077305	1079470	-	2	1.310002	I:	D:
1079467	1080999	-	1	1.315385	I:	D:
1081189	1081947	+	1	1.334291	I:	D:
1081974	1082225	-	3	1.321349	I:	D:
1081944	1082807	+	3	1.324884	I:	D:
1082794	1083204	+	1	1.342922	I:	D:
1083263	1084660	+	2	1.350262	I:	D:
1084712	1085293	-	2	1.337614	I:	D:
1085365	1086486	-	1	1.302804	I:	D:
1086698	1087147	-	2	1.366466	I:	D:
1087328	1088971	+	2	1.324091	I:	D:
1089361	1090830	+	1	1.319876	I:	D:
1090914	1091522	+	3	1.325997	I:	D:
1091689	1093746	+	1	1.318146	I:	D:
1093900	1094835	+	1	1.314208	I:	D:
1094955	1095863	+	3	1.312129	I:	D:
1095865	1096776	+	1	1.334965	I:	D:
1096808	1097641	+	2	1.315393	I:	D:
1097657	1098319	+	2	1.299531	I:	D:
1098438	1099208	+	3	1.343946	I:	D:
1099223	1101424	+	2	1.321963	I:	D:
1101509	1101673	+	2	1.346534	I:	D:
1101729	1102283	+	3	1.339639	I:	D:
1102262	1103032	+	2	1.331090	I:	D:
1103202	1104158	+	3	1.320628	I:	D:
1104313	1105365	+	1	1.336117	I:	D:
1105381	1106403	+	1	1.324970	I:	D:
1106400	1106594	+	3	1.289219	I:	D:
1106687	1107649	+	2	1.314023	I:	D:
1107892	1109808	+	1	1.333591	I:	D:
1109888	1110067	-	2	1.342855	I:	D:
1110207	1110845	+	3	1.326955	I:	D:
1110883	1111146	-	1	1.362928	I:	D:
1111397	1111783	+	2	1.328246	I:	D:
1111842	1112648	+	3	1.364229	I:	D:
1112630	1113607	+	2	1.339896	I:	D:
1113625	1113936	+	1	1.358423	I:	D:
1113933	1114370	+	3	1.348983	I:	D:
1114414	1114638	-	1	1.346410	I:	D:
1114628	1115011	+	2	1.347887	I:	D:
1115011	1115289	+	1	1.330271	I:	D:
1115282	1115767	+	2	1.344287	I:	D:
1115764	1116102	+	1	1.311686	I:	D:
1116250	1117323	+	1	1.315772	I:	D:
1117340	1118686	+	2	1.332273	I:	D:
1118686	1120161	+	1	1.312756	I:	D:
1120249	1120629	-	1	1.296540	I:	D:
1120788	1121222	+	3	1.325049	I:	D:
1121401	1121928	+	1	1.319178	I:	D:
1121964	1122377	-	3	1.324301	I:	D:
1122394	1123338	-	1	1.338857	I:	D:
1123580	1123912	-	2	1.325276	I:	D:
1123911	1124981	+	3	1.311930	I:	D:
1125011	1125577	+	2	1.310758	I:	D:
1125690	1126145	+	3	1.309447	I:	D:
1126153	1127496	+	1	1.310212	I:	D:
1127609	1127992	+	2	1.290769	I:	D:
1128081	1128917	+	3	1.316874	I:	D:
1128910	1130259	+	1	1.333804	I:	D:
1130228	1130458	+	2	1.304443	I:	D:
1130455	1131333	+	1	1.321002	I:	D:
1131448	1133349	+	1	1.323376	I:	D:
1133356	1134177	+	1	1.308847	I:	D:
1134319	1134768	+	1	1.322685	I:	D:
1134782	1136479	+	2	1.312322	I:	D:
1136480	1137211	+	2	1.314161	I:	D:
1137341	1137556	+	2	1.401125	I:	D:
1137827	1138075	-	2	1.318784	I:	D:
1138207	1139844	+	1	1.310672	I:	D:
1139967	1140863	+	3	1.308801	I:	D:
1140869	1142005	+	2	1.304376	I:	D:
1142007	1143098	+	3	1.323424	I:	D:
1143082	1144491	+	1	1.316509	I:	D:
1144504	1145511	+	1	1.315697	I:	D:
1145511	1146488	+	3	1.295557	I:	D:
1146500	1147819	+	2	1.308982	I:	D:
1147901	1148677	-	2	1.308260	I:	D:
1148768	1149961	+	2	1.323449	I:	D:
1149996	1150424	+	3	1.314167	I:	D:
1150480	1150821	+	1	1.352042	I:	D:
1150999	1151793	+	1	1.297522	I:	D:
1151850	1152509	+	3	1.326967	I:	D:
1152506	1153228	+	2	1.305126	I:	D:
1153268	1153942	+	2	1.321931	I:	D:
1153942	1154529	+	1	1.330994	I:	D:
1154562	1155326	-	3	1.314852	I:	D:
1155420	1156505	-	3	1.314649	I:	D:
1156568	1157557	+	2	1.328387	I:	D:
1157737	1158867	+	1	1.306129	I:	D:
1158912	1159085	-	3	1.345536	I:	D:
1159161	1160066	+	3	1.337937	I:	D:
1160068	1160958	+	1	1.336388	I:	D:
1160955	1161365	+	3	1.309145	I:	D:
1161343	1162011	+	1	1.357881	I:	D:
1161980	1162939	+	2	1.341754	I:	D:
1162915	1163460	+	1	1.336765	I:	D:
1163496	1163816	+	3	1.360332	I:	D:
1163884	1164678	-	1	1.319423	I:	D:
1164829	1165731	+	1	1.334446	I:	D:
1165741	1166994	+	1	1.319505	I:	D:
1167076	1168458	+	1	1.309129	I:	D:
1168922	1169080	+	2	1.331380	I:	D:
1169107	1169286	+	1	1.355369	I:	D:
1169447	1171573	+	2	1.322770	I:	D:
1171599	1171766	-	3	1.275989	I:	D:
1171922	1173040	+	2	1.322794	I:	D:
1173079	1174014	-	1	1.316122	I:	D:
1174156	1174533	+	1	1.313906	I:	D:
1174577	1175458	-	2	1.303747	I:	D:
1175683	1177116	+	1	1.317124	I:	D:
1177218	1178195	+	3	1.323872	I:	D:
1178192	1178938	+	2	1.332612	I:	D:
1178974	1180143	+	1	1.316389	I:	D:
1180130	1180903	+	2	1.359459	I:	D:
1180900	1181601	+	1	1.333463	I:	D:
1181598	1182485	+	3	1.346515	I:	D:
1182485	1183066	+	2	1.329030	I:	D:
1183063	1183992	+	1	1.334919	I:	D:
1184032	1184346	-	1	1.326123	I:	D:
1184469	1185014	+	3	1.315283	I:	D:
1185018	1185887	-	3	1.328782	I:	D:
1185925	1186455	+	1	1.320310	I:	D:
1186568	1187047	+	2	1.331599	I:	D:
1187094	1187930	-	3	1.308297	I:	D:
1187943	1188323	-	3	1.307901	I:	D:
1188320	1189501	-	2	1.331830	I:	D:
1189513	1190511	-	1	1.334296	I:	D:
1190737	1191621	+	1	1.346761	I:	D:
1191645	1192811	+	3	1.310254	I:	D:
1192825	1193634	+	1	1.321867	I:	D:
1193663	1194964	+	2	1.299099	I:	D:
1195079	1195519	+	2	1.324579	I:	D:
1195594	1195965	+	1	1.325802	I:	D:
1195978	1196448	-	1	1.332716	I:	D:
1196512	1197294	+	1	1.325275	I:	D:
1197272	1197865	+	2	1.309445	I:	D:
1197866	1198624	+	2	1.316740	I:	D:
1198761	1199342	+	3	1.303767	I:	D:
1199362	1200909	+	1	1.327904	I:	D:
1200909	1202093	+	3	1.311091	I:	D:
1202252	1202968	+	2	1.320449	I:	D:
1202968	1204671	+	1	1.321487	I:	D:
1204677	1205276	+	3	1.334576	I:	D:
1205285	1206523	+	2	1.307586	I:	D:
1206520	1207779	+	1	1.310182	I:	D:
1207776	1208471	+	3	1.320624	I:	D:
1208569	1209345	+	1	1.315016	I:	D:
1209373	1210245	+	1	1.324441	I:	D:
1210277	1210855	+	2	1.315366	I:	D:
1210924	1212150	+	1	1.320073	I:	D:
1212227	1213276	+	2	1.313883	I:	D:
1213464	1215026	+	3	1.305693	I:	D:
1215075	1215869	+	3	1.314881	I:	D:
1215896	1216156	+	2	1.318172	I:	D:
1216326	1217402	+	3	1.328200	I:	D:
1217417	1218598	+	2	1.299044	I:	D:
1218808	1219092	+	1	1.372715	I:	D:
1219128	1219310	+	3	1.348920	I:	D:
1219320	1219574	+	3	1.365361	I:	D:
1219599	1220147	-	3	1.341514	I:	D:
1220265	1221425	-	3	1.329863	I:	D:
1221568	1222116	+	1	1.321040	I:	D:
1222135	1223145	-	1	1.337241	I:	D:
1223248	1224492	+	1	1.317297	I:	D:
1224497	1225795	+	2	1.316230	I:	D:
1225889	1226287	+	2	1.331078	I:	D:
